t 0.02, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 49.92588, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 49.94799, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 49.96105, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 49.9825, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 49.9945, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 50.01608, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 50.02907, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 50.05017, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 50.06281, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 50.08471, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 50.09728, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 50.11481, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 50.15248, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 50.16439, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 50.17341, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 50.18988, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 50.25199, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 50.25983, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 50.26771, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 50.27687, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 50.28474, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 50.29456, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 50.31157, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 50.32867, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 50.3458, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 50.36761, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 50.38145, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 50.39871, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 50.41426, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 50.43473, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 50.44844, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 50.46933, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 50.48328, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 50.50013, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 50.51741, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 50.53426, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 50.55482, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 50.56821, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 50.58816, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 50.60261, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 50.61962, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 50.63697, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 50.65378, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 50.68791, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 50.69653, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 50.71425, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 50.73373, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 50.74622, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 50.76435, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 50.78123, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 50.80251, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 50.81575, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 50.83705, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 50.85099, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 50.86766, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 50.88472, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 50.90176, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 50.92263, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 50.93631, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 50.95889, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 50.97314, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 50.98748, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 51.00486, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 51.02584, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 51.04032, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 51.05836, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 51.07617, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 51.093, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 51.10997, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 51.13048, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 51.14497, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 51.16182, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 51.17869, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 51.2006, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 51.23314, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 51.24236, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 51.26131, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 51.28127, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 51.29671, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 51.37419, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 51.38474, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 51.39237, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 51.40237, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 51.41274, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 51.4246, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 51.43331, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 51.45024, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 51.47255, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 51.48785, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 51.50888, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 51.52538, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 51.54355, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 51.56122, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 51.57968, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 51.60315, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 51.61597, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 51.63609, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 51.65128, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 51.66873, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 51.68618, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 51.70406, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 51.72522, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 51.73932, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 51.76116, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 51.78267, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 51.81236, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 51.84036, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 51.84879, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 51.86042, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 51.86811, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 51.88258, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 51.90413, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 51.91817, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 51.93511, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 51.95235, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 51.96916, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 51.9901, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 52.00292, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 52.02356, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 52.03744, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 52.05447, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 52.07154, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 52.08891, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 52.10566, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 52.12296, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 52.14024, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 52.15721, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 52.17385, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 52.19098, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 52.20834, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 52.22537, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 52.2424, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 52.25914, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 52.2808, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 52.29327, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 52.31007, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 52.34402, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 52.35291, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 52.37002, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 52.38938, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 52.40627, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 52.42002, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 52.43785, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 52.50126, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 52.51261, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 52.52464, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 52.53335, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 52.53953, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 52.54988, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 52.56253, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 52.58074, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 52.59811, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 52.61101, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 52.63273, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 52.6453, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 52.66715, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 52.67934, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 52.70185, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 52.71362, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 52.73494, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 52.7482, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 52.76497, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 52.78218, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 52.79901, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 52.82003, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 52.83294, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 52.85365, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 52.8933, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 52.91248, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 52.92424, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 52.93418, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 52.94629, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 52.9617, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 52.98018, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 52.99655, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 53.01334, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 53.03461, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 53.05144, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 53.06487, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 53.08199, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 53.09931, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 53.1162, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 53.13296, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 53.15344, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 53.17054, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 53.18433, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 53.20152, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 53.21883, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 53.23565, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 53.25252, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 53.27333, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 53.29079, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 53.30373, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 53.32095, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 53.33849, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 53.35526, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 53.37202, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 53.39397, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 53.42856, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 53.43563, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 53.44905, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 53.46842, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 53.48493, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 53.49778, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 53.51971, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 53.53748, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 53.60743, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 53.61674, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 53.62347, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 53.63308, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 53.63961, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 53.65003, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
