t 0.5563684, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.48106, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.48496, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.48898, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.49319, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.49703, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.501, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.50498, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.50904, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.51302, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.52007, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.52527, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.52908, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.533, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.53706, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.54108, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.54913, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.55305, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.55704, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.56109, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.56495, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.56925, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.57299, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.57716, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.58106, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.58511, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.58901, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.59303, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.59704, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.60172, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.60492, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.6091, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.61301, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.61705, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.62116, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.62506, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.62907, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.63737, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.64523, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.65359, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.66119, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.66921, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.67729, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.68517, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.68905, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.69311, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.69707, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.70149, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.70515, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.70924, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.71298, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.71722, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.72103, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.72498, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.72921, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.73341, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.73703, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.741, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.74912, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.75295, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.75701, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.76095, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.7656, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.76896, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.77307, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.77702, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.78099, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.78495, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.78913, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.79298, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.79705, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.80096, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.80516, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.80902, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.81301, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.81694, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.82105, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.82507, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.82903, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.83294, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.83702, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.841, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.84505, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.84892, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.85303, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.85717, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.86098, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.86501, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.86898, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.87313, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.87704, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.88101, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.88519, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.88899, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.89304, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.89706, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.90109, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.90501, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.909, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.913, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.91715, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.92101, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.92501, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.92904, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.93332, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.93705, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.94111, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.94497, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.949, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.95328, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.95697, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.96111, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.96936, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.97752, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.9855, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.99327, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.00188, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.00947, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.01735, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.02106, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.02506, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.029, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.03307, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.03717, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.041, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.04499, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.04927, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.05301, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.05705, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.0611, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.06552, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.06896, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.07306, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.07702, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.08102, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.08501, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.08911, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.09325, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.09706, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.10099, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.10513, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.10896, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.11302, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.11698, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.12103, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.12525, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.12901, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.13312, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.13703, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.14135, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.14914, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.15304, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.15692, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.16105, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.16501, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.16892, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.17311, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.17693, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.1811, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.18541, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.18913, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.19303, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.19708, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.20087, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.20506, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.20899, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.21302, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.22153, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.22923, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.23753, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.2457, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.25325, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.26158, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.26945, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.27742, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.28541, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.29327, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.30145, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.30943, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.31293, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.3169, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.32101, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.32504, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.32895, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.33301, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.33704, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.34104, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.34501, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.34898, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.35305, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.36143, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.36543, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.36887, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.37302, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.37704, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.38103, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.38502, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.38911, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.39303, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.39719, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.40147, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.40496, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.40909, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.41306, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.41733, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.42099, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.42503, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.42906, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.43306, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.43719, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.441, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.44505, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.44897, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.4531, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.45694, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.46117, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.46554, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.469, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.47294, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.47709, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.48111, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.48504, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.48908, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.49303, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.49699, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.5011, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.50507, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.50899, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.51299, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.51761, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.52092, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.52506, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.52901, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.53322, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.53699, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.54112, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.54496, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.54976, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.55705, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.56101, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.56517, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.57286, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.59039, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.60246, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.60943, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.61297, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.61687, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.62097, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.62499, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.62901, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.63295, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.63707, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.64093, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.645, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.64889, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.65305, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.65693, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.66102, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.665, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.66903, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.67304, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.68173, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.69311, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.69697, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.70103, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.70502, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.70894, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.71294, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.71694, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.72112, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.72496, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.72917, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.73301, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.73709, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.74108, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.74505, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.74891, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.75308, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.7569, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.76107, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.76508, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.76901, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.77301, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.77712, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.78092, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.78508, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.7889, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.79304, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.79692, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.80103, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.80501, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
