t 20.42975, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 26.40814, x 5.761747, y -7.821748, z 49.04715, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn True
t 26.41198, x 5.552949, y -7.519932, z 49.11838, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn True
t 26.4164, x 5.552949, y -7.519932, z 49.11838, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn True
t 26.42038, x 5.552949, y -7.519932, z 49.11838, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn True
t 26.424, x 5.047275, y -6.915468, z 49.26156, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn True
t 26.42866, x 5.047275, y -6.915468, z 49.26156, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn True
t 26.43267, x 5.047275, y -6.915468, z 49.26156, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn True
t 26.43699, x 4.878214, y -6.699335, z 49.30844, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn True
t 26.44413, x 4.708797, y -6.48307, z 49.35379, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn True
t 26.44794, x 4.496422, y -6.223395, z 49.407, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn True
t 26.45235, x 4.496422, y -6.223395, z 49.407, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn True
t 26.45605, x 4.113827, y -5.660184, z 49.50797, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn True
t 26.4601, x 3.729445, y -5.096247, z 49.59959, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn True
t 26.4639, x 3.729445, y -5.096247, z 49.59959, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn True
t 26.46819, x 3.558146, y -4.835742, z 49.63824, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn True
t 26.47219, x 3.558146, y -4.835742, z 49.63824, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn True
t 26.47622, x 3.558146, y -4.835742, z 49.63824, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn True
t 26.48013, x 3.257993, y -4.314342, z 49.70686, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn True
t 26.48436, x 3.257993, y -4.314342, z 49.70686, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn True
t 26.48824, x 3.257993, y -4.314342, z 49.70686, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn True
t 26.49208, x 2.999837, y -3.879479, z 49.75893, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn True
t 26.49615, x 2.999837, y -3.879479, z 49.75893, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn True
t 26.50017, x 2.999837, y -3.879479, z 49.75893, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn True
t 26.50418, x 2.870505, y -3.661934, z 49.78304, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn True
t 26.50819, x 2.870505, y -3.661934, z 49.78304, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn True
t 26.51197, x 2.567893, y -3.22664, z 49.82966, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn True
t 26.51616, x 2.264646, y -2.7911, z 49.87064, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn True
t 26.52016, x 2.264646, y -2.7911, z 49.87064, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn True
t 26.52438, x 2.004312, y -2.398931, z 49.90218, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn True
t 26.52819, x 1.743603, y -2.006614, z 49.92928, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn True
t 26.53211, x 1.743603, y -2.006614, z 49.92928, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn True
t 26.53642, x 1.569662, y -1.701392, z 49.94638, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn True
t 26.54024, x 1.569662, y -1.701392, z 49.94638, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn True
t 26.54416, x 1.569662, y -1.701392, z 49.94638, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn True
t 26.5481, x 1.482693, y -1.483336, z 49.95599, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn True
t 26.55218, x 1.482693, y -1.483336, z 49.95599, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn True
t 26.55594, x 1.482693, y -1.483336, z 49.95599, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn True
t 26.56015, x 1.43917, y -1.396106, z 49.95978, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn True
t 26.56406, x 1.43917, y -1.396106, z 49.95978, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn True
t 26.56817, x 1.395605, y -1.35249, z 49.96222, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn True
t 26.57198, x 1.352035, y -1.308872, z 49.96458, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn True
t 26.5762, x 1.352035, y -1.308872, z 49.96458, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn True
t 26.58008, x 1.264829, y -1.308872, z 49.96686, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn True
t 26.5841, x 1.264829, y -1.308872, z 49.96686, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn True
t 26.58844, x 1.264829, y -1.308872, z 49.96686, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn True
t 26.59208, x 1.090178, y -1.657783, z 49.96062, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn True
t 26.59594, x 1.090178, y -1.657783, z 49.96062, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn True
t 26.60014, x 1.090178, y -1.657783, z 49.96062, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn True
t 26.60432, x 1.002686, y -2.050211, z 49.94788, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn True
t 26.60823, x 1.002686, y -2.050211, z 49.94788, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn True
t 26.61197, x 1.002686, y -2.050211, z 49.94788, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn True
t 26.61626, x 0.9148956, y -2.747533, z 49.91607, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn True
t 26.62008, x 0.9148956, y -2.747533, z 49.91607, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn True
t 26.62437, x 0.9148956, y -2.747533, z 49.91607, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn True
t 26.62806, x 0.9148956, y -2.747533, z 49.91607, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn True
t 26.6321, x 0.9148956, y -2.747533, z 49.91607, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn True
t 26.63619, x 0.9148956, y -2.747533, z 49.91607, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn True
t 26.64035, x 0.9148956, y -2.747533, z 49.91607, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn True
t 26.64401, x 0.9148956, y -2.747533, z 49.91607, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn True
t 26.64821, x 0.9148956, y -2.747533, z 49.91607, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn True
t 26.65211, x 0.9148956, y -2.747533, z 49.91607, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn True
t 26.65593, x 0.9148956, y -2.747533, z 49.91607, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn True
t 26.66015, x 0.9148956, y -2.747533, z 49.91607, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn True
t 26.66425, x 0.9148956, y -2.747533, z 49.91607, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn True
t 26.66837, x 0.9148956, y -2.747533, z 49.91607, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn True
t 26.67233, x 0.9148956, y -2.747533, z 49.91607, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn True
t 26.67624, x 0.9148956, y -2.747533, z 49.91607, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn True
t 26.68021, x 0.9148956, y -2.747533, z 49.91607, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn True
t 26.6843, x 0.9148956, y -2.747533, z 49.91607, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn True
t 26.68834, x 0.9148956, y -2.747533, z 49.91607, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn True
t 26.69212, x 0.9148956, y -2.747533, z 49.91607, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn True
t 26.69629, x 0.9148956, y -2.747533, z 49.91607, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn True
t 26.70018, x 0.9148956, y -2.747533, z 49.91607, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn True
t 26.7042, x 0.9148956, y -2.747533, z 49.91607, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn True
t 26.70813, x 0.9148956, y -2.747533, z 49.91607, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn True
t 26.71194, x 0.9148956, y -2.747533, z 49.91607, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn True
t 26.71611, x 0.9148956, y -2.747533, z 49.91607, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn True
t 26.72038, x 0.9148956, y -2.747533, z 49.91607, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn True
t 26.72424, x 0.9148956, y -2.747533, z 49.91607, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn True
t 26.72829, x 0.9148956, y -2.747533, z 49.91607, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn True
t 26.73214, x 0.9148956, y -2.747533, z 49.91607, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn True
t 26.73621, x 0.9148956, y -2.747533, z 49.91607, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn True
t 26.74021, x 0.9148956, y -2.747533, z 49.91607, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn True
t 26.74414, x 0.9148956, y -2.747533, z 49.91607, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn True
t 26.74817, x 0.9148956, y -2.747533, z 49.91607, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn True
t 26.75218, x 0.9148956, y -2.747533, z 49.91607, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn True
t 26.75601, x 0.9148956, y -2.747533, z 49.91607, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn True
t 26.76014, x 0.9148956, y -2.747533, z 49.91607, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn True
t 26.76414, x 0.9148956, y -2.747533, z 49.91607, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn True
t 26.7682, x 0.9148956, y -2.747533, z 49.91607, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn True
t 26.77224, x 0.9148956, y -2.747533, z 49.91607, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn True
t 26.78104, x 0.9148956, y -2.747533, z 49.91607, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn True
t 26.78396, x 0.9148956, y -2.747533, z 49.91607, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn True
t 26.78812, x 0.9148956, y -2.747533, z 49.91607, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn True
t 26.79229, x 0.9148956, y -2.747533, z 49.91607, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn True
t 26.79615, x 0.9148956, y -2.747533, z 49.91607, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn True
t 26.80021, x 0.9148956, y -2.747533, z 49.91607, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn True
t 26.8042, x 0.9148956, y -2.747533, z 49.91607, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn True
t 26.80827, x 0.9148956, y -2.747533, z 49.91607, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn True
t 26.81197, x 0.9148956, y -2.747533, z 49.91607, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn True
t 26.81618, x 0.9148956, y -2.747533, z 49.91607, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn True
t 26.82027, x 0.9148956, y -2.747533, z 49.91607, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn True
t 26.82412, x 0.9148956, y -2.747533, z 49.91607, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn True
t 26.82822, x 0.9148956, y -2.747533, z 49.91607, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn True
t 26.83218, x 0.9148956, y -2.747533, z 49.91607, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn True
t 26.83615, x 0.9148956, y -2.747533, z 49.91607, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn True
t 26.84023, x 0.9148956, y -2.747533, z 49.91607, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn True
t 26.84413, x 0.9148956, y -2.747533, z 49.91607, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn True
t 26.84828, x 0.9148956, y -2.747533, z 49.91607, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn True
t 26.85212, x 0.9148956, y -2.747533, z 49.91607, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn True
t 26.85599, x 0.9148956, y -2.747533, z 49.91607, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn True
t 26.86012, x 0.9148956, y -2.747533, z 49.91607, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn True
t 26.86413, x 0.9148956, y -2.747533, z 49.91607, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn True
t 26.86818, x 0.9148956, y -2.747533, z 49.91607, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn True
t 26.87198, x 0.9148956, y -2.747533, z 49.91607, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn True
t 26.876, x 0.9148956, y -2.747533, z 49.91607, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn True
t 26.88021, x 0.9148956, y -2.747533, z 49.91607, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn True
t 26.88422, x 0.9148956, y -2.747533, z 49.91607, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn True
t 26.88825, x 0.9148956, y -2.747533, z 49.91607, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn True
t 26.89231, x 0.9148956, y -2.747533, z 49.91607, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn True
t 26.89631, x 0.9148956, y -2.747533, z 49.91607, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn True
t 26.90014, x 0.9148956, y -2.747533, z 49.91607, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn True
t 26.90424, x 0.9148956, y -2.747533, z 49.91607, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn True
t 26.90828, x 0.9148956, y -2.747533, z 49.91607, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn True
t 26.91195, x 0.9148956, y -2.747533, z 49.91607, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn True
t 26.91627, x 0.9148956, y -2.747533, z 49.91607, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn True
t 26.92017, x 0.7843586, y -2.573247, z 49.92758, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn True
t 26.92415, x 0.7843586, y -2.573247, z 49.92758, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn True
t 26.92797, x 0.7843586, y -2.573247, z 49.92758, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn True
t 26.93213, x 0.6537037, y -2.486093, z 49.93388, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn True
t 26.93588, x 0.6537037, y -2.486093, z 49.93388, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn True
t 26.94019, x 0.3923547, y -2.180994, z 49.95087, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn True
t 26.94423, x 0.1308409, y -1.875813, z 49.96463, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn True
t 26.9483, x 0.1308409, y -1.875813, z 49.96463, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn True
t 26.9521, x -0.1307941, y -1.657784, z 49.97234, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn True
t 26.9559, x -0.1307941, y -1.657784, z 49.97234, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn True
t 26.96011, x -0.1307941, y -1.657784, z 49.97234, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn True
t 26.96397, x -0.3925358, y -1.265253, z 49.98245, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn True
t 26.96817, x -0.3925358, y -1.265253, z 49.98245, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn True
t 26.97222, x -0.3925358, y -1.265253, z 49.98245, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn True
t 26.97609, x -0.4798105, y -1.090769, z 49.9858, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn True
t 26.97998, x -0.5670912, y -0.9162709, z 49.98839, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn True
t 26.98401, x -0.5670912, y -0.9162709, z 49.98839, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn True
t 26.98815, x -0.5671085, y -0.8290176, z 49.98991, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn True
t 26.99203, x -0.5671085, y -0.8290176, z 49.98991, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn True
t 26.99595, x -0.5671499, y -0.5672441, z 49.99356, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn True
t 27.00412, x -0.5671759, y -0.305455, z 49.99585, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn True
t 27.01226, x -0.6108164, y -0.04365747, z 49.99625, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn True
t 27.01588, x -0.6108164, y -0.04365747, z 49.99625, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn True
t 27.02018, x -0.6544402, y 0.2181412, z 49.99524, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn True
t 27.02413, x -0.6544402, y 0.2181412, z 49.99524, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn True
t 27.02821, x -0.6544402, y 0.2181412, z 49.99524, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn True
t 27.03211, x -0.6980307, y 0.5671956, z 49.99191, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn True
t 27.03617, x -0.6980307, y 0.5671956, z 49.99191, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn True
t 27.04017, x -0.6980307, y 0.5671956, z 49.99191, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn True
t 27.04418, x -0.7852244, y 0.8289692, z 49.98696, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn True
t 27.04827, x -0.7852244, y 0.8289692, z 49.98696, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn True
t 27.05212, x -0.8723794, y 1.09072, z 49.98049, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn True
t 27.05594, x -0.9594875, y 1.352441, z 49.9725, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn True
t 27.06004, x -0.9594875, y 1.352441, z 49.9725, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn True
t 27.06411, x -1.133572, y 1.832161, z 49.95356, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn True
t 27.06821, x -1.133572, y 1.832161, z 49.95356, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn True
t 27.07218, x -1.133572, y 1.832161, z 49.95356, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn True
t 27.07637, x -1.307415, y 2.311713, z 49.92942, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn True
t 27.08013, x -1.480966, y 2.791051, z 49.90007, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn True
t 27.08403, x -1.480966, y 2.791051, z 49.90007, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn True
t 27.08795, x -1.697788, y 3.226591, z 49.86689, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn True
t 27.0921, x -1.697788, y 3.226591, z 49.86689, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn True
