t 0.02, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.383646, x -2.87813, y 0.3490621, z 49.91587, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.386869, x -2.87813, y 0.3490621, z 49.91587, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.391108, x -2.87813, y 0.3490621, z 49.91587, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.395057, x -2.87813, y 0.3490621, z 49.91587, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.399067, x -2.87813, y 0.3490621, z 49.91587, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.403008, x -2.87813, y 0.3490621, z 49.91587, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.407108, x -2.87813, y 0.3490621, z 49.91587, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.410979, x -2.87813, y 0.3490621, z 49.91587, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.415105, x -2.87813, y 0.3490621, z 49.91587, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.419066, x -2.87813, y 0.3490621, z 49.91587, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.422885, x -2.87813, y 0.3490621, z 49.91587, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.426863, x -2.87813, y 0.3490621, z 49.91587, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.431122, x -2.87813, y 0.3490621, z 49.91587, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.435029, x -2.87813, y 0.3490621, z 49.91587, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.439035, x -2.87813, y 0.3490621, z 49.91587, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.443139, x -2.87813, y 0.3490621, z 49.91587, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.447096, x -2.87813, y 0.3490621, z 49.91587, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.451072, x -2.87813, y 0.3490621, z 49.91587, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.455108, x -2.87813, y 0.3490621, z 49.91587, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.459033, x -2.87813, y 0.3490621, z 49.91587, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.463034, x -2.87813, y 0.3490621, z 49.91587, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.466894, x -2.87813, y 0.3490621, z 49.91587, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.471164, x -2.87813, y 0.3490621, z 49.91587, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.475247, x -2.87813, y 0.3490621, z 49.91587, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.479091, x -2.87813, y 0.3490621, z 49.91587, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.483047, x -2.87813, y 0.3490621, z 49.91587, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.487076, x -2.87813, y 0.3490621, z 49.91587, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.491011, x -2.87813, y 0.3490621, z 49.91587, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.495074, x -2.87813, y 0.3490621, z 49.91587, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.499028, x -2.87813, y 0.3490621, z 49.91587, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.50307, x -2.87813, y 0.3490621, z 49.91587, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.507094, x -2.87813, y 0.3490621, z 49.91587, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.51106, x -2.87813, y 0.3490621, z 49.91587, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.515152, x -2.87813, y 0.3490621, z 49.91587, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.518967, x -2.87813, y 0.3490621, z 49.91587, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.522902, x -2.87813, y 0.3490621, z 49.91587, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.527132, x -2.87813, y 0.3490621, z 49.91587, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.531021, x -2.87813, y 0.3490621, z 49.91587, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.53486, x -2.87813, y 0.3490621, z 49.91587, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.53902, x -2.87813, y 0.3490621, z 49.91587, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.543108, x -2.87813, y 0.3490621, z 49.91587, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.546884, x -2.87813, y 0.3490621, z 49.91587, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.550968, x -2.87813, y 0.3490621, z 49.91587, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.555078, x -2.87813, y 0.3490621, z 49.91587, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.559136, x -2.87813, y 0.3490621, z 49.91587, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.562918, x -2.87813, y 0.3490621, z 49.91587, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.566857, x -2.87813, y 0.3490621, z 49.91587, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.570993, x -2.87813, y 0.3490621, z 49.91587, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.575077, x -2.87813, y 0.3490621, z 49.91587, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.57906, x -2.87813, y 0.3490621, z 49.91587, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.583529, x -2.87813, y 0.3490621, z 49.91587, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.586911, x -2.87813, y 0.3490621, z 49.91587, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.591122, x -2.87813, y 0.3490621, z 49.91587, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.595091, x -2.87813, y 0.3490621, z 49.91587, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.599234, x -2.87813, y 0.3490621, z 49.91587, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.603144, x -2.87813, y 0.3490621, z 49.91587, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.607083, x -2.87813, y 0.3490621, z 49.91587, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.611051, x -2.87813, y 0.3490621, z 49.91587, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.615037, x -2.87813, y 0.3490621, z 49.91587, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.619062, x -2.87813, y 0.3490621, z 49.91587, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.622886, x -2.87813, y 0.3490621, z 49.91587, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.627196, x -2.87813, y 0.3490621, z 49.91587, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.63113, x -2.87813, y 0.3490621, z 49.91587, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.635048, x -2.87813, y 0.3490621, z 49.91587, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.639112, x -2.87813, y 0.3490621, z 49.91587, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.643215, x -2.87813, y 0.3490621, z 49.91587, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.646986, x -2.87813, y 0.3490621, z 49.91587, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.650829, x -2.87813, y 0.3490621, z 49.91587, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.654858, x -2.87813, y 0.3490621, z 49.91587, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.659375, x -2.87813, y 0.3490621, z 49.91587, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.662927, x -2.87813, y 0.3490621, z 49.91587, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.666876, x -2.87813, y 0.3490621, z 49.91587, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.671153, x -2.87813, y 0.3490621, z 49.91587, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.675104, x -2.87813, y 0.3490621, z 49.91587, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.679045, x -2.87813, y 0.3490621, z 49.91587, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.683646, x -2.921689, y 0.3490621, z 49.91335, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.687281, x -2.921689, y 0.3490621, z 49.91335, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.69097, x -2.921689, y 0.3490621, z 49.91335, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.695136, x -2.921689, y 0.3490621, z 49.91335, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.699086, x -2.921689, y 0.3490621, z 49.91335, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.702974, x -2.921689, y 0.3490621, z 49.91335, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.707102, x -2.921689, y 0.3490621, z 49.91335, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.711009, x -2.921689, y 0.3490621, z 49.91335, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.715123, x -2.965245, y 0.3490621, z 49.91077, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.719024, x -2.965245, y 0.3490621, z 49.91077, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.722948, x -2.965245, y 0.3490621, z 49.91077, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.727161, x -2.965245, y 0.3490621, z 49.91077, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.731125, x -2.965245, y 0.3490621, z 49.91077, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.735107, x -2.965245, y 0.3490621, z 49.91077, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.739095, x -2.965245, y 0.3490621, z 49.91077, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.74313, x -2.965245, y 0.3490621, z 49.91077, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.747051, x -3.008799, y 0.3490621, z 49.90817, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.750992, x -3.008799, y 0.3490621, z 49.90817, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.755018, x -3.008816, y 0.3054298, z 49.90845, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.759148, x -3.008816, y 0.3054298, z 49.90845, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.763014, x -3.052369, y 0.3054298, z 49.90581, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.766926, x -3.052369, y 0.3054298, z 49.90581, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.771147, x -3.052369, y 0.3054298, z 49.90581, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.775156, x -3.052369, y 0.3054298, z 49.90581, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.779136, x -3.052369, y 0.3054298, z 49.90581, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.783628, x -3.052369, y 0.3054298, z 49.90581, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.786929, x -3.052369, y 0.3054298, z 49.90581, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.791345, x -3.052369, y 0.3054298, z 49.90581, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.795035, x -3.052369, y 0.3054298, z 49.90581, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.79911, x -3.052369, y 0.3054298, z 49.90581, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.803077, x -3.052369, y 0.3054298, z 49.90581, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.807115, x -3.052369, y 0.3054298, z 49.90581, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.811078, x -3.095919, y 0.3054298, z 49.90313, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.815175, x -3.095919, y 0.3054298, z 49.90313, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.81893, x -3.095919, y 0.3054298, z 49.90313, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.822948, x -3.095919, y 0.3054298, z 49.90313, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.827096, x -3.095919, y 0.3054298, z 49.90313, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.831112, x -3.095919, y 0.3054298, z 49.90313, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.835055, x -3.095919, y 0.3054298, z 49.90313, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.839112, x -3.095919, y 0.3054298, z 49.90313, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.843025, x -3.095919, y 0.3054298, z 49.90313, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.847298, x -3.095919, y 0.3054298, z 49.90313, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.850863, x -3.095919, y 0.3054298, z 49.90313, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.855088, x -3.095919, y 0.3054298, z 49.90313, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.859118, x -3.095919, y 0.3054298, z 49.90313, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.863058, x -3.095919, y 0.3054298, z 49.90313, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.866891, x -3.095919, y 0.3054298, z 49.90313, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.87104, x -3.095919, y 0.3054298, z 49.90313, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.875144, x -3.095919, y 0.3054298, z 49.90313, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.879076, x -3.095919, y 0.3054298, z 49.90313, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.883599, x -3.095919, y 0.3054298, z 49.90313, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.88697, x -3.095919, y 0.3054298, z 49.90313, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.891073, x -3.095919, y 0.3054298, z 49.90313, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.894997, x -3.095919, y 0.3054298, z 49.90313, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.89914, x -3.095919, y 0.3054298, z 49.90313, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.902984, x -3.095919, y 0.3054298, z 49.90313, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.907108, x -3.095919, y 0.3054298, z 49.90313, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.911061, x -3.095919, y 0.3054298, z 49.90313, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.915056, x -3.095919, y 0.3054298, z 49.90313, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.918998, x -3.095919, y 0.3054298, z 49.90313, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.922889, x -3.095919, y 0.3054298, z 49.90313, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.927076, x -3.095919, y 0.3054298, z 49.90313, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.931201, x -3.095919, y 0.3054298, z 49.90313, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.934998, x -3.095919, y 0.3054298, z 49.90313, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.939096, x -3.095919, y 0.3054298, z 49.90313, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.943042, x -3.095919, y 0.3054298, z 49.90313, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.947113, x -3.095919, y 0.3054298, z 49.90313, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.95099, x -3.095919, y 0.3054298, z 49.90313, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.955074, x -3.095919, y 0.3054298, z 49.90313, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.958991, x -3.095919, y 0.3054298, z 49.90313, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.963087, x -3.095919, y 0.3054298, z 49.90313, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.966874, x -3.095919, y 0.3054298, z 49.90313, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.971304, x -3.095919, y 0.3054298, z 49.90313, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.975001, x -3.095919, y 0.3054298, z 49.90313, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.979063, x -3.095919, y 0.3054298, z 49.90313, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.983255, x -3.095919, y 0.3054298, z 49.90313, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.98705, x -3.095919, y 0.3054298, z 49.90313, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.991017, x -3.095919, y 0.3054298, z 49.90313, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.995093, x -3.095919, y 0.3054298, z 49.90313, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.999159, x -3.095919, y 0.3054298, z 49.90313, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.002924, x -3.095919, y 0.3054298, z 49.90313, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.007162, x -3.095919, y 0.3054298, z 49.90313, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.010985, x -3.095919, y 0.3054298, z 49.90313, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.01508, x -3.095919, y 0.3054298, z 49.90313, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.019017, x -3.095919, y 0.3054298, z 49.90313, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.022902, x -3.095919, y 0.3054298, z 49.90313, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.027111, x -3.095919, y 0.3054298, z 49.90313, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.031103, x -3.095919, y 0.3054298, z 49.90313, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.034951, x -3.095919, y 0.3054298, z 49.90313, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.039028, x -3.095919, y 0.3054298, z 49.90313, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.04315, x -3.095919, y 0.3054298, z 49.90313, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.047063, x -3.095919, y 0.3054298, z 49.90313, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.050947, x -3.095919, y 0.3054298, z 49.90313, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.055138, x -3.095919, y 0.3054298, z 49.90313, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.059011, x -3.095919, y 0.3054298, z 49.90313, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.063053, x -3.095919, y 0.3054298, z 49.90313, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.066797, x -3.095919, y 0.3054298, z 49.90313, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.071198, x -3.095919, y 0.3054298, z 49.90313, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.075, x -3.095919, y 0.3054298, z 49.90313, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.07893, x -3.095919, y 0.3054298, z 49.90313, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.083754, x -3.095919, y 0.3054298, z 49.90313, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.08685, x -3.095919, y 0.3054298, z 49.90313, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.091146, x -3.095919, y 0.3054298, z 49.90313, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.095211, x -3.095919, y 0.3054298, z 49.90313, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.099054, x -3.095919, y 0.3054298, z 49.90313, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.103066, x -3.095919, y 0.3054298, z 49.90313, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.107136, x -3.095919, y 0.3054298, z 49.90313, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.111082, x -3.095919, y 0.3054298, z 49.90313, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.115108, x -3.095919, y 0.3054298, z 49.90313, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.118965, x -3.095919, y 0.3054298, z 49.90313, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.122837, x -3.095919, y 0.3054298, z 49.90313, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.127168, x -3.095919, y 0.3054298, z 49.90313, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.131026, x -3.095919, y 0.3054298, z 49.90313, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.135043, x -3.095919, y 0.3054298, z 49.90313, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.139074, x -3.095919, y 0.3054298, z 49.90313, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.143061, x -3.095919, y 0.3054298, z 49.90313, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.147141, x -3.095919, y 0.3054298, z 49.90313, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.151014, x -3.095919, y 0.3054298, z 49.90313, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.15504, x -3.095919, y 0.3054298, z 49.90313, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.159142, x -3.095919, y 0.3054298, z 49.90313, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.163103, x -3.095919, y 0.3054298, z 49.90313, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.166856, x -3.095919, y 0.3054298, z 49.90313, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.171132, x -3.095919, y 0.3054298, z 49.90313, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.175145, x -3.095919, y 0.3054298, z 49.90313, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.17906, x -3.095919, y 0.3054298, z 49.90313, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.183518, x -3.095919, y 0.3054298, z 49.90313, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.187013, x -3.095919, y 0.3054298, z 49.90313, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.191127, x -3.095919, y 0.3054298, z 49.90313, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.195033, x -3.095919, y 0.3054298, z 49.90313, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.199136, x -3.095919, y 0.3054298, z 49.90313, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.203021, x -3.095919, y 0.3054298, z 49.90313, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.207083, x -3.095919, y 0.3054298, z 49.90313, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.211058, x -3.095919, y 0.3054298, z 49.90313, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.215097, x -3.095919, y 0.3054298, z 49.90313, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.219064, x -3.095919, y 0.3054298, z 49.90313, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.22288, x -3.095919, y 0.3054298, z 49.90313, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.226871, x -3.095919, y 0.3054298, z 49.90313, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.231128, x -3.095919, y 0.3054298, z 49.90313, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.235116, x -3.095919, y 0.3054298, z 49.90313, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.239118, x -3.095919, y 0.3054298, z 49.90313, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.243142, x -3.095919, y 0.3054298, z 49.90313, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.247168, x -3.095919, y 0.3054298, z 49.90
