t 0.02, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 53.28719, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 53.30809, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 53.32921, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 53.40517, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 53.41621, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 53.42838, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 53.43574, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 53.44466, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 53.45813, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 53.48098, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 53.49716, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 53.52301, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 53.53912, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 53.56622, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 53.58646, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 53.60681, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 53.62337, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 53.64347, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 53.66741, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 53.68559, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 53.71281, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 53.73984, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 53.76017, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 53.78277, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 53.79824, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 53.81943, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 53.84054, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 53.87273, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 53.88776, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 53.90601, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 53.92691, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 53.94875, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 53.97046, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 53.99174, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 54.02273, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 54.03481, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 54.05614, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 54.07712, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 54.10846, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 54.1309, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 54.14178, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 54.16308, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 54.1905, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 54.21261, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 54.22778, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 54.2497, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 54.27071, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 54.2978, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 54.31371, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 54.34143, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 54.35669, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 54.39006, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 54.43678, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 54.45356, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 54.46868, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 54.48478, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 54.5086, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 54.52081, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 54.53497, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 54.56342, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 54.57904, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 54.60014, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 54.6211, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 54.64803, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 54.66989, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 54.68621, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 54.77906, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 54.78865, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 54.79591, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 54.80375, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 54.81258, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 54.82199, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 54.84951, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 54.86967, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 54.88702, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 54.90885, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 54.93019, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 54.95107, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 54.98475, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 54.99873, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 55.01612, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 55.03787, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 55.05974, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 55.09225, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 55.11459, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 55.13625, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 55.15177, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 55.1811, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 55.19745, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 55.22044, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 55.24258, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 55.27004, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 55.28818, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 55.31655, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 55.33783, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 55.35598, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 55.37912, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 55.40111, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 55.42407, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 55.44633, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 55.47401, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 55.49128, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 55.51866, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 55.5372, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 55.55927, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 55.5821, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 55.60417, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 55.6329, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 55.64912, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 55.67646, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 55.69494, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 55.71715, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 55.73999, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 55.76224, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 55.7971, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 55.81966, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 55.84191, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 55.86333, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 55.88656, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 55.90988, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 55.93317, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 55.95554, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 55.97638, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 55.99598, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 56.01804, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 56.04004, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 56.06853, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 56.0906, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 56.10811, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 56.13076, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 56.21305, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 56.22498, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 56.23657, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 56.2437, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 56.25203, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 56.26836, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 56.29079, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 56.31861, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 56.33576, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 56.36473, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 56.38198, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 56.40428, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 56.42623, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 56.45446, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 56.47638, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 56.50655, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 56.53043, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 56.55408, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 56.57442, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 56.59459, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 56.61911, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 56.64251, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 56.66584, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 56.69657, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 56.71488, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 56.73843, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 56.76196, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 56.79048, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 56.81094, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 56.83408, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 56.85785, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 56.88154, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 56.91164, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 56.9291, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 56.95911, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 56.9777, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 57.00121, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 57.02533, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 57.04892, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 57.07862, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 57.09669, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 57.12563, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 57.14568, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 57.16932, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 57.19372, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 57.2226, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 57.25358, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 57.27755, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 57.30146, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 57.31915, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 57.34235, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 57.37162, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 57.39054, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 57.42001, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 57.44024, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 57.46358, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 57.4882, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 57.51198, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 57.54047, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 57.56116, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 57.58475, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 57.60902, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 57.63247, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 57.73246, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 57.74513, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 57.75816, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 57.76881, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 57.7813, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 57.79327, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 57.89327, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 57.92554, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 57.94915, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 57.97821, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 57.9952, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 58.00949, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 58.02595, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 58.04285, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 58.07439, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 58.10271, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 58.12634, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 58.15241, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 58.1775, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 58.20452, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 58.23097, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 58.25781, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 58.28283, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
