t, stimulusOn
13.62074, 2021-08-19T17:07:58.6252360+08:00, True
13.62445, 2021-08-19T17:07:58.6288890+08:00, True
13.62878, 2021-08-19T17:07:58.6332130+08:00, True
13.63262, 2021-08-19T17:07:58.6370570+08:00, True
13.63665, 2021-08-19T17:07:58.6410800+08:00, True
13.64065, 2021-08-19T17:07:58.6451010+08:00, True
13.64451, 2021-08-19T17:07:58.6489420+08:00, True
13.64871, 2021-08-19T17:07:58.6531330+08:00, True
13.65246, 2021-08-19T17:07:58.6568850+08:00, True
13.65672, 2021-08-19T17:07:58.6611520+08:00, True
13.66062, 2021-08-19T17:07:58.6650610+08:00, True
13.66469, 2021-08-19T17:07:58.6691110+08:00, True
13.66862, 2021-08-19T17:07:58.6730460+08:00, True
13.67267, 2021-08-19T17:07:58.6770930+08:00, True
13.67662, 2021-08-19T17:07:58.6810450+08:00, True
13.68063, 2021-08-19T17:07:58.6851000+08:00, True
13.6846, 2021-08-19T17:07:58.6890210+08:00, True
13.68867, 2021-08-19T17:07:58.6931410+08:00, True
13.69257, 2021-08-19T17:07:58.6970130+08:00, True
13.69667, 2021-08-19T17:07:58.7011070+08:00, True
13.70062, 2021-08-19T17:07:58.7050770+08:00, True
13.70461, 2021-08-19T17:07:58.7090640+08:00, True
13.70857, 2021-08-19T17:07:58.7130050+08:00, True
13.71279, 2021-08-19T17:07:58.7172130+08:00, True
13.71663, 2021-08-19T17:07:58.7210720+0
