t 0.02, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.19975, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.203317, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.207514, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.211277, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.215547, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.219304, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.223497, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.227479, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.231387, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.235362, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.239368, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.243413, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.2474, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.251246, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.2554, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.259339, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.263396, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.267315, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.271386, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.275319, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.279495, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.283278, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.287332, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.291429, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.295333, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.299479, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.303432, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.307385, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.311431, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.315513, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.319372, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.323472, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.327402, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.331473, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.335421, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.339467, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.343478, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.34748, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.351415, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.35547, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.359383, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.363466, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.36742, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.374135, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.380314, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.388171, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.396548, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.404146, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.412375, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.420539, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.428411, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.436456, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.444643, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.452237, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.460722, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.468106, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.476706, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.484328, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.492407, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.50034, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.507744, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.515954, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.524434, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.531926, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.540582, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.547554, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.556557, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.563843, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.57224, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.579921, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.588309, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.595921, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.604288, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.611774, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.620021, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.628841, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.635813, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.644581, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.651651, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.660701, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.667782, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.676562, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.683847, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.692722, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.699467, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.708998, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.715677, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.724527, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.731358, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.735295, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.739956, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.743273, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.747444, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.751319, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.75598, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.759344, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.763408, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.767337, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.771854, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.775237, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.779396, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.783278, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.787863, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.791331, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.795505, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.799467, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.803897, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.807326, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.811428, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.815491, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.819527, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.823871, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.827338, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.8315, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.835775, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.84003, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.843791, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.84756, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.851782, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.856241, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.863866, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.872179, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.879526, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.887468, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.891443, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.895348, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.899584, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.903806, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.90735, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.911403, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.915512, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.919354, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.92346, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.927351, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.931314, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.935825, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.939464, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.944042, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.947725, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.951948, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.955318, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.96003, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.96347, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.968167, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.976493, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.983991, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.992279, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.000629, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.008641, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.016121, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.024547, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.032953, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.039689, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.043386, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.047513, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.051546, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.060485, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.067833, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.072367, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.079799, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.087655, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.096389, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.103519, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.107834, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.111349, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.115569, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.119317, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.123983, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.127397, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.131426, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.135359, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.139918, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.143298, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.147489, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.151336, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.155933, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.159258, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.1634, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.167457, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.172201, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.179612, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.187593, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.196585, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.20345, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.207955, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.211507, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.215729, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.219407, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.223388, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.227364, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.231451, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.235374, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.23936, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.243411, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.24737, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.251326, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.255382, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.259459, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.263383, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.267306, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.271339, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.275418, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.279318, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.283365, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.28726, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.291399, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.295396, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.299406, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.303358, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.307453, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.311381, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.315454, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.319319, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.32339, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.327326, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.331408, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.335329, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
