t 17.4143, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 68.87897, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 68.88287, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 68.88674, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 68.89094, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 68.89484, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 68.89863, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 68.90279, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 68.90683, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 68.91085, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 68.91472, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 68.91885, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 68.92287, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 68.92681, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 68.93087, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 68.93477, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 68.9388, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 68.94289, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 68.94685, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 68.95082, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 68.95483, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 68.95886, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 68.96289, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 68.96687, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 68.97071, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 68.97494, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 68.97886, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 68.98289, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 68.98679, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 68.99095, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 68.99483, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 68.99861, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 69.00278, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 69.00684, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 69.01089, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 69.01478, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 69.01884, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 69.02281, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 69.02691, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 69.03076, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 69.03474, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 69.03889, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 69.04286, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 69.04681, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 69.05091, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 69.05475, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 69.05892, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 69.06283, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 69.06672, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 69.0708, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 69.07488, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 69.07886, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 69.08281, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 69.08702, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 69.09086, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 69.09486, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 69.09859, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 69.10271, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 69.10686, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 69.11077, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 69.11476, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 69.11862, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 69.12302, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 69.12682, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 69.13076, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 69.13481, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 69.13883, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 69.14288, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 69.14689, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 69.15089, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 69.15469, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 69.15877, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 69.16284, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 69.16685, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 69.17075, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 69.17487, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 69.17883, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 69.18304, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 69.18674, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 69.19086, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 69.19476, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 69.1986, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 69.20273, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 69.20689, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 69.2108, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 69.21475, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 69.21879, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 69.22283, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 69.2269, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 69.23072, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 69.23475, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 69.23882, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 69.24288, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 69.24673, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 69.25089, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 69.25476, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 69.25876, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 69.26286, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 69.26685, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 69.27078, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 69.27487, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 69.27888, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 69.28289, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 69.28675, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 69.29095, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 69.29481, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 69.29864, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 69.30276, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 69.30682, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 69.31084, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 69.31482, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 69.3188, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 69.32285, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 69.32685, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 69.33083, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 69.33498, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 69.33882, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 69.34283, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 69.34685, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 69.35091, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 69.35474, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 69.35891, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 69.36287, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 69.36683, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 69.3708, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 69.37486, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 69.37886, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 69.38283, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 69.38674, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 69.39089, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 69.39481, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 69.39867, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 69.40276, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 69.40685, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 69.41084, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 69.41492, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 69.41863, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 69.42294, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 69.42682, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 69.43087, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 69.43476, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 69.43885, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 69.44283, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 69.44693, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 69.45078, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 69.45486, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 69.4589, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 69.46284, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 69.46704, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 69.47076, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 69.47484, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 69.47887, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 69.48283, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 69.48704, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 69.49068, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 69.49496, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 69.49877, x 7.254274, y 5.833542, z 49.12581, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 69.5027, x 7.254274, y 5.833542, z 49.12581, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 69.50689, x 7.254274, y 5.833542, z 49.12581, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 69.51096, x 6.874347, y 5.44335, z 49.22513, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 69.51897, x 6.874347, y 5.44335, z 49.22513, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 69.52705, x 6.277651, y 5.052821, z 49.34633, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 69.53905, x 5.634108, y 4.792294, z 49.44988, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 69.54274, x 5.030809, y 4.66198, z 49.52734, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 69.54696, x 4.426428, y 4.531635, z 49.59709, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 69.55086, x 4.426428, y 4.531635, z 49.59709, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 69.55476, x 3.344716, y 4.314323, z 49.7011, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 69.55892, x 3.344716, y 4.314323, z 49.7011, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 69.56284, x 3.344716, y 4.314323, z 49.7011, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 69.56702, x 1.86962, y 4.053443, z 49.80034, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 69.57076, x 1.86962, y 4.053443, z 49.80034, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 69.57487, x 1.86962, y 4.053443, z 49.80034, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 69.57891, x 0.1740358, y 3.792451, z 49.85566, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 69.58288, x 0.1740358, y 3.792451, z 49.85566, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 69.58679, x 0.1740358, y 3.792451, z 49.85566, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 69.59091, x -0.7397397, y 3.661915, z 49.86024, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 69.59481, x -0.7397397, y 3.661915, z 49.86024, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 69.59875, x -0.7397397, y 3.661915, z 49.86024, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 69.60281, x -1.653301, y 3.661915, z 49.83831, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 69.60683, x -1.653301, y 3.661915, z 49.83831, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 69.61099, x -2.044675, y 3.661915, z 49.82379, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 69.61472, x -2.044675, y 3.661915, z 49.82379, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 69.61873, x -2.044675, y 3.661915, z 49.82379, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 69.62299, x -2.522848, y 3.661915, z 49.80186, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 69.62684, x -2.522848, y 3.661915, z 49.80186, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 69.6309, x -2.522848, y 3.661915, z 49.80186, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 69.63483, x -3.000787, y 3.661915, z 49.77535, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 69.63889, x -3.000787, y 3.661915, z 49.77535, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 69.64273, x -3.000787, y 3.661915, z 49.77535, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 69.64685, x -3.43504, y 3.661915, z 49.74727, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 69.65091, x -3.43504, y 3.661915, z 49.74727, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 69.65471, x -3.43504, y 3.661915, z 49.74727, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 69.65897, x -3.695468, y 3.661915, z 49.7286, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 69.66287, x -3.695468, y 3.661915, z 49.7286, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 69.66671, x -3.738862, y 3.661915, z 49.72536, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 69.67091, x -3.782255, y 3.661915, z 49.72208, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 69.67485, x -3.782255, y 3.661915, z 49.72208, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 69.67889, x -3.825397, y 3.70543, z 49.71555, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 69.68285, x -3.825397, y 3.70543, z 49.71555, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 69.68679, x -3.825397, y 3.70543, z 49.71555, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 69.69102, x -3.824121, y 3.92296, z 49.69896, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 69.69481, x -3.824121, y 3.92296, z 49.69896, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 69.6986, x -3.824121, y 3.92296, z 49.69896, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 69.70288, x -3.822771, y 4.140416, z 49.68142, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 69.70673, x -3.822771, y 4.140416, z 49.68142, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 69.71108, x -3.822771, y 4.140416, z 49.68142, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 69.71487, x -3.821639, y 4.314323, z 49.66671, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 69.7188, x -3.821639, y 4.314323, z 49.66671, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 69.72279, x -3.819854, y 4.575086, z 49.6435, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
