t 0.02, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 20.45121, x 0.4040446, y 11.91071, z 42.0896, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 20.45541, x 0.4040072, y 11.90961, z 42.08571, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 20.45938, x 0.4039724, y 11.90858, z 42.08207, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 20.46333, x 0.4039336, y 11.90744, z 42.07804, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 20.46722, x 0.4038969, y 11.90636, z 42.07421, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 20.47138, x 0.4038604, y 11.90528, z 42.07041, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 20.47519, x 0.4038245, y 11.90423, z 42.06668, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 20.47919, x 0.4037861, y 11.90309, z 42.06267, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 20.48344, x 0.4037509, y 11.90206, z 42.05901, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 20.48734, x 0.4037139, y 11.90096, z 42.05515, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 20.49138, x 0.4036747, y 11.89981, z 42.05107, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 20.49541, x 0.4036386, y 11.89875, z 42.04731, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 20.49938, x 0.4036014, y 11.89765, z 42.04343, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 20.50337, x 0.4035641, y 11.89655, z 42.03955, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 20.50739, x 0.4035274, y 11.89547, z 42.03573, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 20.51135, x 0.4034907, y 11.89438, z 42.03189, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 20.51538, x 0.4034534, y 11.89329, z 42.02802, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 20.51938, x 0.4034169, y 11.89221, z 42.02421, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 20.52335, x 0.4033796, y 11.89111, z 42.02033, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 20.5274, x 0.4033427, y 11.89002, z 42.01648, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 20.53133, x 0.4033061, y 11.88894, z 42.01266, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 20.53547, x 0.4032686, y 11.88784, z 42.00877, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 20.53935, x 0.4032324, y 11.88677, z 42.00499, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 20.54347, x 0.4031942, y 11.88564, z 42.00101, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 20.54729, x 0.4031583, y 11.88459, z 41.99727, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 20.55146, x 0.4031202, y 11.88346, z 41.99331, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 20.55511, x 0.4030849, y 11.88242, z 41.98963, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 20.5595, x 0.4030464, y 11.88129, z 41.98562, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 20.56322, x 0.4030127, y 11.88029, z 41.9821, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 20.56748, x 0.4029722, y 11.8791, z 41.97789, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 20.57142, x 0.4029378, y 11.87809, z 41.9743, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 20.57527, x 0.4028985, y 11.87693, z 41.97021, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 20.57916, x 0.402862, y 11.87585, z 41.96641, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 20.58348, x 0.4028265, y 11.87481, z 41.96271, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 20.58735, x 0.4027905, y 11.87374, z 41.95897, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 20.59138, x 0.4027506, y 11.87257, z 41.95481, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 20.59565, x 0.4027149, y 11.87151, z 41.95108, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 20.59945, x 0.4026777, y 11.87042, z 41.94721, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 20.60343, x 0.4026383, y 11.86926, z 41.9431, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 20.60736, x 0.4026032, y 11.86822, z 41.93945, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 20.61141, x 0.4025664, y 11.86714, z 41.93562, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 20.61538, x 0.4025301, y 11.86607, z 41.93183, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 20.61917, x 0.4024928, y 11.86497, z 41.92794, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 20.62341, x 0.402456, y 11.86388, z 41.92412, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 20.62716, x 0.402421, y 11.86285, z 41.92047, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 20.63144, x 0.4023818, y 11.8617, z 41.91639, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 20.63541, x 0.4023472, y 11.86067, z 41.91278, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 20.63936, x 0.4023077, y 11.85951, z 41.90866, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 20.64342, x 0.4022711, y 11.85843, z 41.90485, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 20.64734, x 0.4022346, y 11.85736, z 41.90105, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 20.65117, x 0.4021971, y 11.85625, z 41.89714, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 20.65542, x 0.4021609, y 11.85518, z 41.89337, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 20.65941, x 0.4021255, y 11.85414, z 41.88969, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 20.66334, x 0.4020863, y 11.85298, z 41.8856, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 20.66736, x 0.4020493, y 11.85189, z 41.88175, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 20.67141, x 0.4020131, y 11.85083, z 41.87797, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 20.67516, x 0.401976, y 11.84973, z 41.87411, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 20.67917, x 0.4019385, y 11.84863, z 41.8702, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 20.68345, x 0.4019039, y 11.84761, z 41.8666, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 20.68738, x 0.4018668, y 11.84651, z 41.86274, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 20.69136, x 0.4018273, y 11.84535, z 41.85862, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 20.69561, x 0.401791, y 11.84428, z 41.85484, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 20.69942, x 0.4017542, y 11.8432, z 41.85101, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 20.70335, x 0.401715, y 11.84204, z 41.84692, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 20.70743, x 0.4016798, y 11.841, z 41.84325, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 20.71139, x 0.4016435, y 11.83993, z 41.83948, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 20.71534, x 0.4016058, y 11.83882, z 41.83555, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 20.71936, x 0.4015692, y 11.83774, z 41.83174, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 20.72338, x 0.4015327, y 11.83667, z 41.82793, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 20.72732, x 0.4014956, y 11.83557, z 41.82407, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 20.73142, x 0.4014585, y 11.83448, z 41.8202, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 20.73535, x 0.4014221, y 11.8334, z 41.81641, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 20.7394, x 0.4013842, y 11.83229, z 41.81247, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 20.74337, x 0.4013479, y 11.83122, z 41.80869, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 20.74736, x 0.4013105, y 11.83012, z 41.80479, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 20.75145, x 0.4012738, y 11.82903, z 41.80096, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 20.75542, x 0.401237, y 11.82795, z 41.79713, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 20.7594, x 0.4011992, y 11.82683, z 41.79319, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 20.76339, x 0.4011625, y 11.82575, z 41.78937, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 20.76739, x 0.4011258, y 11.82467, z 41.78555, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 20.77136, x 0.4010889, y 11.82358, z 41.7817, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 20.77519, x 0.401052, y 11.82249, z 41.77785, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 20.77921, x 0.4010153, y 11.82141, z 41.77404, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 20.78339, x 0.4009799, y 11.82037, z 41.77035, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 20.78739, x 0.4009428, y 11.81928, z 41.76648, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 20.79142, x 0.4009042, y 11.81814, z 41.76246, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 20.79561, x 0.4008673, y 11.81705, z 41.75862, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 20.79938, x 0.40083, y 11.81595, z 41.75474, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 20.8035, x 0.4007913, y 11.81481, z 41.75071, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 20.80738, x 0.4007565, y 11.81378, z 41.74707, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 20.81137, x 0.4007185, y 11.81266, z 41.74312, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 20.8154, x 0.4006827, y 11.81161, z 41.73938, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 20.81925, x 0.4006458, y 11.81052, z 41.73554, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 20.82352, x 0.4006085, y 11.80942, z 41.73166, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 20.82729, x 0.400573, y 11.80838, z 41.72796, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 20.83143, x 0.4005336, y 11.80721, z 41.72385, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 20.83516, x 0.4004987, y 11.80619, z 41.72023, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 20.83953, x 0.4004605, y 11.80506, z 41.71624, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 20.84333, x 0.400426, y 11.80404, z 41.71265, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 20.84735, x 0.4003857, y 11.80285, z 41.70845, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 20.85126, x 0.4003505, y 11.80182, z 41.70478, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 20.85537, x 0.4003135, y 11.80072, z 41.70092, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 20.85938, x 0.4002773, y 11.79966, z 41.69716, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 20.86344, x 0.4002393, y 11.79854, z 41.69321, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 20.86741, x 0.4002022, y 11.79745, z 41.68934, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 20.87136, x 0.4001648, y 11.79634, z 41.68544, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 20.87522, x 0.4001282, y 11.79526, z 41.68162, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 20.87918, x 0.4000917, y 11.79419, z 41.67782, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 20.88342, x 0.400056, y 11.79313, z 41.67411, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 20.88739, x 0.4000194, y 11.79205, z 41.67029, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 20.89135, x 0.3999802, y 11.7909, z 41.66621, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 20.89572, x 0.3999436, y 11.78982, z 41.66239, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 20.89934, x 0.3999071, y 11.78874, z 41.65859, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 20.90343, x 0.3998667, y 11.78755, z 41.65438, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 20.90736, x 0.3998332, y 11.78657, z 41.6509, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 20.9114, x 0.3997954, y 11.78545, z 41.64696, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 20.91536, x 0.3997591, y 11.78438, z 41.64318, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 20.9193, x 0.3997218, y 11.78328, z 41.63929, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 20.92341, x 0.3996853, y 11.7822, z 41.63548, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 20.92732, x 0.3996488, y 11.78113, z 41.63169, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 20.93144, x 0.3996109, y 11.78001, z 41.62774, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 20.93534, x 0.3995748, y 11.77895, z 41.62397, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 20.93936, x 0.3995368, y 11.77783, z 41.62001, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 20.94342, x 0.3995007, y 11.77676, z 41.61626, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 20.94741, x 0.3994636, y 11.77567, z 41.61239, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 20.95133, x 0.399426, y 11.77456, z 41.60848, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 20.95535, x 0.3993892, y 11.77348, z 41.60464, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 20.95941, x 0.399353, y 11.77241, z 41.60088, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 20.96334, x 0.3993159, y 11.77132, z 41.59701, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 20.96739, x 0.3992784, y 11.77021, z 41.5931, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 20.9714, x 0.3992421, y 11.76914, z 41.58932, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 20.9752, x 0.3992046, y 11.76804, z 41.58541, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 20.97919, x 0.3991676, y 11.76695, z 41.58156, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 20.98346, x 0.3991325, y 11.76591, z 41.5779, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 20.98735, x 0.3990957, y 11.76482, z 41.57407, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 20.99133, x 0.3990563, y 11.76366, z 41.56997, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 20.99524, x 0.3990203, y 11.7626, z 41.56621, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 20.99938, x 0.3989835, y 11.76152, z 41.56238, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 21.00335, x 0.3989474, y 11.76045, z 41.55862, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 21.00738, x 0.3989092, y 11.75933, z 41.55464, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 21.01135, x 0.3988726, y 11.75825, z 41.55082, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 21.01534, x 0.3988353, y 11.75715, z 41.54694, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 21.01945, x 0.3987986, y 11.75607, z 41.54313, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 21.02335, x 0.3987618, y 11.75498, z 41.53929, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 21.02732, x 0.3987238, y 11.75386, z 41.53533, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 21.03141, x 0.3986878, y 11.7528, z 41.53158, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 21.03545, x 0.3986511, y 11.75172, z 41.52776, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 21.03943, x 0.3986133, y 11.75061, z 41.52382, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 21.04342, x 0.3985761, y 11.74951, z 41.51994, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 21.04731, x 0.3985392, y 11.74842, z 41.5161, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 21.05137, x 0.3985024, y 11.74733, z 41.51226, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 21.05546, x 0.3984665, y 11.74628, z 41.50853, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 21.05947, x 0.398429, y 11.74517, z 41.50462, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 21.06332, x 0.3983912, y 11.74406, z 41.50068, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 21.06746, x 0.3983542, y 11.74297, z 41.49683, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 21.07144, x 0.3983186, y 11.74192, z 41.49312, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 21.07518, x 0.3982804, y 11.74079, z 41.48914, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 21.07918, x 0.3982436, y 11.73971, z 41.4853, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 21.08344, x 0.3982091, y 11.73869, z 41.48171, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 21.08741, x 0.3981721, y 11.7376, z 41.47786, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 21.09141, x 0.3981327, y 11.73644, z 41.47375, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 21.09515, x 0.3980961, y 11.73536, z 41.46994, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 21.09953, x 0.3980591, y 11.73427, z 41.46609, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 21.10335, x 0.3980246, y 11.73325, z 41.46249, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 21.10737, x 0.3979841, y 11.73206, z 41.45828, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 21.11121, x 0.3979489, y 11.73102, z 41.45461, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 21.1154, x 0.3979117, y 11.72992, z 41.45073, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 21.11935, x 0.3978763, y 11.72888, z 41.44704, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 21.12344, x 0.3978376, y 11.72774, z 41.44301, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 21.12733, x 0.3978011, y 11.72666, z 41.43921, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 21.1314, x 0.3977633, y 11.72555, z 41.43527, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 21.13545, x 0.3977273, y 11.72449, z 41.43153, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
