t 60.07348, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 77.88248, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 77.89074, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 77.89902, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 77.90652, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 77.91447, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 77.92292, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 77.93066, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 77.93873, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 77.94698, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 77.95473, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 77.96298, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 77.98255, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 77.99091, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 77.99891, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 78.00668, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 78.01492, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 78.02287, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 78.03079, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 78.03858, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 78.04707, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 78.05438, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 78.05836, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 78.0623, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 78.06642, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 78.07031, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 78.07435, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 78.07844, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 78.08241, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 78.08698, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 78.09499, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 78.10242, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 78.11467, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 78.11827, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 78.12232, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 78.12642, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 78.13463, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 78.14011, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 78.14642, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 78.15197, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 78.15874, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 78.1668, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 78.17448, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 78.17854, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 78.1823, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 78.1876, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 78.19479, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 78.1991, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 78.20698, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 78.21438, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 78.21839, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 78.22263, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 78.22827, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 78.23463, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 78.2401, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 78.24666, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 78.25462, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 78.2583, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 78.26324, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 78.27051, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 78.27489, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 78.28298, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 78.29083, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 78.30696, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 78.31486, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 78.324, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 78.33982, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 78.35685, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 78.37185, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 78.38792, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 78.40453, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 78.42059, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 78.43673, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 78.45267, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 78.46898, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 78.48457, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 78.50034, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 78.51646, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 78.53244, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 78.54842, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 78.56445, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 78.58054, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 78.59646, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 78.61259, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 78.62842, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 78.64464, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 78.66455, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 78.6847, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 78.70853, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 78.72421, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 78.74062, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 78.76781, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 78.78506, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 78.80052, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 78.81644, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 78.8325, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 78.84856, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 78.86411, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 78.87862, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 78.88756, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 78.9046, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 78.9208, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 78.93653, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 78.9529, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 78.96863, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 78.98428, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 79.00044, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 79.01643, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 79.03242, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 79.04842, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 79.06486, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 79.08043, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 79.09647, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 79.1121, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 79.12838, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 79.14459, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 79.16039, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 79.17484, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 79.18455, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 79.20059, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 79.21645, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 79.2312, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 79.23866, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 79.24697, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 79.25452, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 79.2664, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 79.27474, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 79.2829, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 79.2908, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 79.29891, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 79.30679, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 79.3148, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 79.3228, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 79.33073, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 79.34348, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 79.35078, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 79.35428, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 79.36282, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 79.37048, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 79.37452, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 79.38055, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 79.39259, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 79.3988, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 79.40691, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 79.41483, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 79.42273, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 79.4308, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 79.43464, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 79.43879, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 79.44227, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 79.44634, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 79.45042, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 79.45433, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 79.45857, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 79.46296, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 79.47055, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 79.48304, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 79.4907, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 79.49928, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 79.50736, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 79.51453, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 79.51862, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 79.52299, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 79.54725, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 79.55507, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 79.56381, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 79.57048, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 79.57902, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 79.58694, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 79.59541, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 79.60429, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 79.61129, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 79.63379, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 79.63918, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 79.64741, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 79.6551, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 79.66325, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 79.67044, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 79.67445, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 79.67889, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 79.68318, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 79.69127, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 79.69907, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 79.70749, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 79.71474, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 79.72329, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 79.73051, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 79.74312, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 79.76259, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 79.77851, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 79.78235, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 79.79179, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 79.79835, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 79.80699, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 79.81502, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 79.82328, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 79.83134, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 79.83865, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 79.84716, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 79.855, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 79.86267, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 79.87103, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 79.8793, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 79.8866, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 79.89049, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 79.89484, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 79.90303, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 79.91137, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 79.91868, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 79.9272, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 79.93541, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 79.94324, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 79.95067, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 79.95937, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 79.96724, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 79.9747, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 79.98359, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 79.99122, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 80.00749, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 80.01502, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 80.02335, x -5.226184, y 0.4799581, z 49.7238, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
