t 7.493619, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.88339, x -7.584435, y 19.13416, z 45.5671, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.8875, x -7.584435, y 19.13416, z 45.5671, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.89153, x -7.584435, y 19.13416, z 45.5671, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.89554, x -7.584435, y 19.13416, z 45.5671, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.89949, x -7.584435, y 19.13416, z 45.5671, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.90339, x -7.584435, y 19.13416, z 45.5671, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.90736, x -7.584435, y 19.13416, z 45.5671, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.91148, x -7.584435, y 19.13416, z 45.5671, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.91549, x -7.584435, y 19.13416, z 45.5671, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.91935, x -7.584435, y 19.13416, z 45.5671, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.92346, x -7.584435, y 19.13416, z 45.5671, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.92748, x -7.584435, y 19.13416, z 45.5671, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.93157, x -7.584435, y 19.13416, z 45.5671, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.93542, x -7.584435, y 19.13416, z 45.5671, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.93928, x -7.584435, y 19.13416, z 45.5671, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.94355, x -7.584435, y 19.13416, z 45.5671, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.94747, x -7.584435, y 19.13416, z 45.5671, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.9514, x -7.584435, y 19.13416, z 45.5671, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.95542, x -7.584435, y 19.13416, z 45.5671, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.95953, x -7.584435, y 19.13416, z 45.5671, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.96345, x -7.584435, y 19.13416, z 45.5671, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.96745, x -7.584435, y 19.13416, z 45.5671, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.9715, x -7.584435, y 19.13416, z 45.5671, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.97545, x -7.584435, y 19.13416, z 45.5671, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.9795, x -7.584435, y 19.13416, z 45.5671, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.98332, x -7.584435, y 19.13416, z 45.5671, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.98751, x -7.584435, y 19.13416, z 45.5671, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.99144, x -7.584435, y 19.13416, z 45.5671, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.99551, x -7.584435, y 19.13416, z 45.5671, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.99947, x -7.584435, y 19.13416, z 45.5671, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.00356, x -7.584435, y 19.13416, z 45.5671, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.00735, x -7.584435, y 19.13416, z 45.5671, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.01146, x -7.584435, y 19.13416, z 45.5671, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.01554, x -7.584435, y 19.13416, z 45.5671, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.01941, x -7.584435, y 19.13416, z 45.5671, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.0233, x -7.584435, y 19.13416, z 45.5671, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.02753, x -7.584435, y 19.13416, z 45.5671, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.03146, x -7.584435, y 19.13416, z 45.5671, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.03543, x -7.584435, y 19.13416, z 45.5671, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.03939, x -7.584435, y 19.13416, z 45.5671, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.0436, x -7.584435, y 19.13416, z 45.5671, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.04745, x -7.584435, y 19.13416, z 45.5671, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.05142, x -7.584435, y 19.13416, z 45.5671, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.05527, x -7.584435, y 19.13416, z 45.5671, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.05948, x -7.584435, y 19.13416, z 45.5671, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.06352, x -7.584435, y 19.13416, z 45.5671, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.06744, x -7.584435, y 19.13416, z 45.5671, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.07149, x -7.584435, y 19.13416, z 45.5671, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.07554, x -7.584435, y 19.13416, z 45.5671, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.07945, x -7.584435, y 19.13416, z 45.5671, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.08334, x -7.584435, y 19.13416, z 45.5671, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.08751, x -7.584435, y 19.13416, z 45.5671, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.0914, x -7.584435, y 19.13416, z 45.5671, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.09554, x -7.584435, y 19.13416, z 45.5671, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.09953, x -7.584435, y 19.13416, z 45.5671, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.10344, x -7.584435, y 19.13416, z 45.5671, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.1073, x -7.584435, y 19.13416, z 45.5671, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.1115, x -7.584435, y 19.13416, z 45.5671, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.1155, x -7.584435, y 19.13416, z 45.5671, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.11946, x -7.584435, y 19.13416, z 45.5671, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.12346, x -7.584435, y 19.13416, z 45.5671, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.12752, x -7.584435, y 19.13416, z 45.5671, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.13154, x -7.584435, y 19.13416, z 45.5671, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.13543, x -7.584435, y 19.13416, z 45.5671, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.13936, x -7.584435, y 19.13416, z 45.5671, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.14354, x -7.584435, y 19.13416, z 45.5671, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.14746, x -7.584435, y 19.13416, z 45.5671, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.15143, x -7.584435, y 19.13416, z 45.5671, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.15565, x -7.584435, y 19.13416, z 45.5671, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.15948, x -7.584435, y 19.13416, z 45.5671, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.16347, x -7.584435, y 19.13416, z 45.5671, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.16743, x -7.584435, y 19.13416, z 45.5671, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.1715, x -7.584435, y 19.13416, z 45.5671, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.17545, x -7.584435, y 19.13416, z 45.5671, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.17949, x -7.584435, y 19.13416, z 45.5671, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.18341, x -7.584435, y 19.13416, z 45.5671, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.18747, x -7.584435, y 19.13416, z 45.5671, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.19148, x -7.584435, y 19.13416, z 45.5671, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.19567, x -7.584435, y 19.13416, z 45.5671, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.19945, x -7.584435, y 19.13416, z 45.5671, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.20346, x -7.584435, y 19.13416, z 45.5671, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.20746, x -7.584435, y 19.13416, z 45.5671, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.21153, x -7.584435, y 19.13416, z 45.5671, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.21554, x -7.584435, y 19.13416, z 45.5671, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.2193, x -7.584435, y 19.13416, z 45.5671, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.22347, x -7.584435, y 19.13416, z 45.5671, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.22746, x -7.584435, y 19.13416, z 45.5671, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.23151, x -7.584435, y 19.13416, z 45.5671, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.23543, x -7.584435, y 19.13416, z 45.5671, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.23932, x -7.584435, y 19.13416, z 45.5671, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.24357, x -7.584435, y 19.13416, z 45.5671, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.24747, x -7.584435, y 19.13416, z 45.5671, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.25148, x -7.584435, y 19.13416, z 45.5671, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.25571, x -7.584435, y 19.13416, z 45.5671, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.25943, x -7.584435, y 19.13416, z 45.5671, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.26347, x -7.584435, y 19.13416, z 45.5671, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.26744, x -7.584435, y 19.13416, z 45.5671, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.27153, x -7.584435, y 19.13416, z 45.5671, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.27545, x -7.584435, y 19.13416, z 45.5671, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.27951, x -7.584435, y 19.13416, z 45.5671, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.28333, x -7.584435, y 19.13416, z 45.5671, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.28749, x -7.584435, y 19.13416, z 45.5671, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.29148, x -7.584435, y 19.13416, z 45.5671, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.29549, x -7.584435, y 19.13416, z 45.5671, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.29948, x -7.584435, y 19.13416, z 45.5671, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.30347, x -7.584435, y 19.13416, z 45.5671, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.30735, x -7.584435, y 19.13416, z 45.5671, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.31148, x -7.584435, y 19.13416, z 45.5671, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.31551, x -7.584435, y 19.13416, z 45.5671, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.3193, x -7.584435, y 19.13416, z 45.5671, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.32337, x -7.584435, y 19.13416, z 45.5671, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.3275, x -7.584435, y 19.13416, z 45.5671, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.33145, x -7.584435, y 19.13416, z 45.5671, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.33542, x -7.584435, y 19.13416, z 45.5671, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.33933, x -7.584435, y 19.13416, z 45.5671, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.34352, x -7.584435, y 19.13416, z 45.5671, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.3476, x -7.584435, y 19.13416, z 45.5671, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.35141, x -7.584435, y 19.13416, z 45.5671, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.35557, x -7.584435, y 19.13416, z 45.5671, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.35947, x -7.584435, y 19.13416, z 45.5671, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.36349, x -7.584435, y 19.13416, z 45.5671, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.36738, x -7.584435, y 19.13416, z 45.5671, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.37147, x -7.584435, y 19.13416, z 45.5671, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.37556, x -7.584435, y 19.13416, z 45.5671, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.37944, x -7.584435, y 19.13416, z 45.5671, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.38333, x -7.584435, y 19.13416, z 45.5671, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.38751, x -7.584435, y 19.13416, z 45.5671, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.39141, x -7.584435, y 19.13416, z 45.5671, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.39549, x -7.584435, y 19.13416, z 45.5671, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.39953, x -7.584435, y 19.13416, z 45.5671, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.40342, x -7.584435, y 19.13416, z 45.5671, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.40734, x -7.584435, y 19.13416, z 45.5671, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.4115, x -7.584435, y 19.13416, z 45.5671, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.41549, x -7.584435, y 19.13416, z 45.5671, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.41943, x -7.584435, y 19.13416, z 45.5671, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.42349, x -7.584435, y 19.13416, z 45.5671, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.42747, x -7.584435, y 19.13416, z 45.5671, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.43149, x -7.584435, y 19.13416, z 45.5671, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.43537, x -7.584435, y 19.13416, z 45.5671, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.44163, x -7.584435, y 19.13416, z 45.5671, scale_x 1, scale_y 1, scale_z 1, stimulusOn False
t 13.44794, x -7.584435, y 19.13416, z 45.5671, scale_x 1, scale_y 1, scale_z 1, stimulusOn False
t 13.45148, x -7.584435, y 19.13416, z 45.5671, scale_x 1, scale_y 1, scale_z 1, stimulusOn False
t 13.4555, x -7.584435, y 19.13416, z 45.5671, scale_x 1, scale_y 1, scale_z 1, stimulusOn False
t 13.45951, x -7.584435, y 19.13416, z 45.5671, scale_x 1, scale_y 1, scale_z 1, stimulusOn False
t 13.46348, x -7.584435, y 19.13416, z 45.5671, scale_x 1, scale_y 1, scale_z 1, stimulusOn False
t 13.46745, x -7.584435, y 19.13416, z 45.5671, scale_x 1, scale_y 1, scale_z 1, stimulusOn False
t 13.47155, x -7.584435, y 19.13416, z 45.5671, scale_x 1, scale_y 1, scale_z 1, stimulusOn False
t 13.47544, x -7.584435, y 19.13416, z 45.5671, scale_x 1, scale_y 1, scale_z 1, stimulusOn False
t 13.47949, x -7.584435, y 19.13416, z 45.5671, scale_x 1, scale_y 1, scale_z 1, stimulusOn False
t 13.48336, x -7.584435, y 19.13416, z 45.5671, scale_x 1, scale_y 1, scale_z 1, stimulusOn False
t 13.4875, x -7.584435, y 19.13416, z 45.5671, scale_x 1, scale_y 1, scale_z 1, stimulusOn False
t 13.49146, x -7.584435, y 19.13416, z 45.5671, scale_x 1, scale_y 1, scale_z 1, stimulusOn False
t 13.49553, x -7.584435, y 19.13416, z 45.5671, scale_x 1, scale_y 1, scale_z 1, stimulusOn False
t 13.4996, x -7.584435, y 19.13416, z 45.5671, scale_x 1, scale_y 1, scale_z 1, stimulusOn False
t 13.50351, x -7.584435, y 19.13416, z 45.5671, scale_x 1, scale_y 1, scale_z 1, stimulusOn False
t 13.50737, x -7.584435, y 19.13416, z 45.5671, scale_x 1, scale_y 1, scale_z 1, stimulusOn False
t 13.51148, x -7.584435, y 19.13416, z 45.5671, scale_x 1, scale_y 1, scale_z 1, stimulusOn False
t 13.51549, x -7.584435, y 19.13416, z 45.5671, scale_x 1, scale_y 1, scale_z 1, stimulusOn False
t 13.51945, x -7.584435, y 19.13416, z 45.5671, scale_x 1, scale_y 1, scale_z 1, stimulusOn False
t 13.52348, x -7.584435, y 19.13416, z 45.5671, scale_x 1, scale_y 1, scale_z 1, stimulusOn False
t 13.52745, x -7.584435, y 19.13416, z 45.5671, scale_x 1, scale_y 1, scale_z 1, stimulusOn False
t 13.53151, x -7.584435, y 19.13416, z 45.5671, scale_x 1, scale_y 1, scale_z 1, stimulusOn False
t 13.53531, x -7.584435, y 19.13416, z 45.5671, scale_x 1, scale_y 1, scale_z 1, stimulusOn False
t 13.53925, x -7.584435, y 19.13416, z 45.5671, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.54349, x -7.584435, y 19.13416, z 45.5671, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.54748, x -7.584435, y 19.13416, z 45.5671, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.55142, x -7.584435, y 19.13416, z 45.5671, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.55569, x -7.584435, y 19.13416, z 45.5671, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.55944, x -7.584435, y 19.13416, z 45.5671, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.56341, x -7.584435, y 19.13416, z 45.5671, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.56745, x -7.584435, y 19.13416, z 45.5671, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.57164, x -7.584435, y 19.13416, z 45.5671, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.57543, x -7.584435, y 19.13416, z 45.5671, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.57954, x -7.584435, y 19.13416, z 45.5671, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.58335, x -7.584435, y 19.13416, z 45.5671, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.58751, x -7.584435, y 19.13416, z 45.5671, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.59143, x -7.584435, y 19.13416, z 45.5671, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.59547, x -7.584435, y 19.13416, z 45.5671, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.59955, x -7.584435, y 19.13416, z 45.5671, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.60347, x -7.584435, y 19.13416, z 45.5671, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.60731, x -7.584435, y 19.13416, z 45.5671, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.61146, x -7.584435, y 19.13416, z 45.5671, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.61548, x -7.584435, y 19.13416, z 45.5671, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.61948, x -7.584435, y 19.13416, z 45.5671, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.62344, x -7.584435, y 19.13416, z 45.5671, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.62748, x -7.584435, y 19.13416, z 45.5671, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.63155, x -7.584435, y 19.13416, z 45.5671, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.63542, x -7.584435, y 19.13416, z 45.5671, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.63931, x -7.584435, y 19.13416, z 45.5671, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.64352, x -7.584435, y 19.13416, z 45.5671, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.64747, x -7.584435, y 19.13416, z 45.5671, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.65154, x -7.584435, y 19.13416, z 45.5671, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.65567, x -7.584435, y 19.13416, z 45.5671, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.65946, x -7.584435, y 19.13416, z 45.5671, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.66351, x -7.584435, y 19.13416, z 45.5671, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.66738, x -7.584435, y 19.13416, z 45.5671, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.67149, x -7.584435, y 19.13416, z 45.5671, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.67547, x -7.584435, y 19.13416, z 45.5671, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.67949, x -7.584435, y 19.13416, z 45.5671, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.68331, x -7.584435, y 19.13416, z 45.5671, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.68757, x -7.584435, y 19.13416, z 45.5671, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.69147, x -7.584435, y 19.13416, z 45.5671, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.69548, x -7.584435, y 19.13416, z 45.5671, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.69952, x -7.584435, y 19.13416, z 45.5671, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.70347, x -7.584435, y 19.13416, z 45.5671, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.70731, x -7.584435, y 19.13416, z 45.5671, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.71141, x -7.584435, y 19.13416, z 45.5671, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.71551, x -7.584435, y 19.13416, z 45.5671, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.71938, x -7.584435, y 19.13416, z 45.5671, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.72347, x -7.584435, y 19.13416, z 45.5671, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.72751, x -7.584435, y 19.13416, z 45.5671, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.73145, x -7.584435, y 19.13416, z 45.5671, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.73542, x -7.584435, y 19.13416, z 45.5671, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.7393, x -7.584435, y 19.13416, z 45.5671, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.74353, x -7.584435, y 19.13416, z 45.5671, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.74749, x -7.584435, y 19.13416, z 45.5671, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.75148, x -7.584435, y 19.13416, z 45.5671, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.75566, x -7.584435, y 19.13416, z 45.5671, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.75943, x -7.584435, y 19.13416, z 45.5671, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
