t 0.02, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 48.25872, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 48.2799, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 48.30105, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 48.32454, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 48.34525, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 48.36506, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 48.38615, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 48.40831, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 48.42853, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 48.44651, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 48.46835, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 48.4901, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 48.51202, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 48.53424, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 48.55707, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 48.57757, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 48.60128, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 48.62419, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 48.64794, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 48.66934, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 48.69287, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 48.71439, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 48.73689, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 48.76088, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 48.78099, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 48.80433, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 48.82517, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 48.84816, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 48.86921, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 48.89287, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 48.91476, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 48.93755, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 48.96115, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 48.98223, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 49.01002, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 49.0326, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 49.05164, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 49.07285, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 49.09594, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 49.11516, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 49.1366, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 49.15676, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 49.17729, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 49.19738, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 49.2185, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 49.23976, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 49.2594, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 49.33365, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 49.34453, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 49.35625, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 49.36805, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 49.38012, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 49.39334, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 49.40516, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 49.4271, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 49.44688, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 49.46839, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 49.48751, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 49.5079, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 49.53042, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 49.55, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 49.57093, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 49.59073, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 49.61265, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 49.63077, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 49.65646, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 49.67632, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 49.69669, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 49.71811, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 49.7393, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 49.76069, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 49.77943, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 49.80059, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 49.82226, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 49.84188, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 49.864, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 49.88283, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 49.90371, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 49.92506, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 49.94454, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 49.96782, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 49.985, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 50.00504, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 50.02497, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 50.04199, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 50.06697, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 50.08708, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 50.10688, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 50.12313, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 50.14343, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 50.16902, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 50.18847, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 50.20744, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 50.22821, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 50.24517, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 50.27075, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 50.29205, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 50.31361, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 50.33825, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 50.35353, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 50.37732, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 50.39704, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 50.4169, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 50.4373, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 50.45897, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 50.47843, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 50.49952, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 50.52119, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 50.54142, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 50.56156, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 50.64429, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 50.65736, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 50.66929, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 50.67981, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 50.68843, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 50.70074, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 50.71247, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 50.73482, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 50.75578, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 50.77556, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 50.79549, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 50.8157, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 50.83576, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 50.85616, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 50.87816, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 50.89759, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 50.91771, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 50.94205, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 50.96235, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 50.98525, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 51.00319, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 51.02611, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 51.04763, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 51.07335, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 51.0871, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 51.10777, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 51.12552, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 51.15092, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 51.1711, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 51.19088, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 51.21041, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 51.22724, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 51.25195, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 51.27288, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 51.29179, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 51.31157, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 51.33329, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 51.35349, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 51.37263, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 51.39006, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 51.41619, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 51.43509, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 51.45581, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 51.47656, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 51.4964, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 51.51665, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 51.53734, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 51.55356, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 51.58039, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 51.6011, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 51.62606, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 51.64365, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 51.65938, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 51.6851, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 51.70507, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 51.72403, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 51.7479, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 51.76621, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 51.78648, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 51.80774, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 51.8262, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 51.84826, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 51.86868, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 51.88947, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 51.96527, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 51.97656, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 51.98819, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 52.00104, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 52.01357, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 52.02429, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 52.03481, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 52.0577, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 52.07821, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 52.09709, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 52.1181, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 52.13987, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 52.1592, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 52.17971, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 52.1992, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 52.22271, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 52.24438, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 52.26465, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 52.28601, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 52.3072, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 52.32739, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 52.3476, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 52.36852, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 52.38914, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 52.40932, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 52.4312, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 52.45128, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 52.47118, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 52.49191, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 52.51226, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 52.53364, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 52.55226, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 52.57334, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 52.5932, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 52.61411, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 52.63388, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 52.65556, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 52.67762, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 52.69582, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 52.71795, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 52.73746, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 52.75788, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
