t 17.53054, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 21.91387, x 12.31189, y 16.31966, z 45.62988, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 21.91779, x 12.3517, y 16.31966, z 45.61912, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 21.92188, x 12.3517, y 16.31966, z 45.61912, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 21.92608, x 12.46733, y 16.3609, z 45.57287, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 21.92985, x 12.46733, y 16.3609, z 45.57287, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 21.93378, x 12.54685, y 16.3609, z 45.55104, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 21.93807, x 12.54685, y 16.3609, z 45.55104, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 21.94203, x 12.62633, y 16.3609, z 45.52908, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 21.94594, x 12.62633, y 16.3609, z 45.52908, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 21.95003, x 12.70193, y 16.40212, z 45.4932, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 21.95401, x 12.70193, y 16.40212, z 45.4932, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 21.958, x 12.74163, y 16.40212, z 45.4821, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 21.96193, x 12.74163, y 16.40212, z 45.4821, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 21.96595, x 12.82099, y 16.40212, z 45.45979, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 21.96997, x 12.90031, y 16.40212, z 45.43735, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 21.97407, x 12.93996, y 16.40212, z 45.42607, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 21.9779, x 12.93996, y 16.40212, z 45.42607, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 21.98203, x 12.9796, y 16.40212, z 45.41476, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 21.98593, x 12.9796, y 16.40212, z 45.41476, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 21.99006, x 13.01922, y 16.40212, z 45.40342, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 21.99404, x 13.01922, y 16.40212, z 45.40342, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 21.99776, x 13.01922, y 16.40212, z 45.40342, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.00206, x 13.01922, y 16.40212, z 45.40342, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.00597, x 13.05884, y 16.40212, z 45.39204, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.00992, x 13.05884, y 16.40212, z 45.39204, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.01398, x 13.05884, y 16.40212, z 45.39204, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.01782, x 13.05884, y 16.40212, z 45.39204, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.02206, x 13.05884, y 16.40212, z 45.39204, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.02584, x 13.05884, y 16.40212, z 45.39204, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.02976, x 13.05884, y 16.40212, z 45.39204, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.03383, x 13.05884, y 16.40212, z 45.39204, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.03815, x 13.05884, y 16.40212, z 45.39204, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.04197, x 13.05884, y 16.40212, z 45.39204, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.04597, x 13.05884, y 16.40212, z 45.39204, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.04986, x 13.05884, y 16.40212, z 45.39204, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.05403, x 13.05884, y 16.40212, z 45.39204, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.05797, x 13.05884, y 16.40212, z 45.39204, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.06196, x 13.05884, y 16.40212, z 45.39204, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.06593, x 13.05884, y 16.40212, z 45.39204, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.07005, x 13.05884, y 16.40212, z 45.39204, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.07397, x 13.05884, y 16.40212, z 45.39204, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.08813, x 13.05884, y 16.40212, z 45.39204, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.09397, x 13.05884, y 16.40212, z 45.39204, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.10042, x 13.05884, y 16.40212, z 45.39204, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.10581, x 13.05884, y 16.40212, z 45.39204, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.10983, x 13.05884, y 16.40212, z 45.39204, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.11992, x 13.0271, y 16.31965, z 45.43087, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.12626, x 12.95168, y 16.27841, z 45.46721, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.13048, x 12.76462, y 16.15458, z 45.56417, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.13369, x 12.65281, y 16.07197, z 45.62453, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.13797, x 12.54073, y 15.98931, z 45.68449, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.14172, x 12.54073, y 15.98931, z 45.68449, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.14594, x 12.38845, y 15.9066, z 45.75485, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.15006, x 12.38845, y 15.9066, z 45.75485, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.15398, x 12.23937, y 15.78245, z 45.83789, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.15783, x 12.23937, y 15.78245, z 45.83789, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.16194, x 12.04969, y 15.65819, z 45.93067, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.16591, x 11.85935, y 15.53382, z 46.02234, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.16996, x 11.51705, y 15.28476, z 46.19235, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.17597, x 11.51705, y 15.28476, z 46.19235, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.18226, x 11.24407, y 15.16008, z 46.30057, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.18607, x 10.57916, y 14.82708, z 46.56435, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.18999, x 10.57916, y 14.82708, z 46.56435, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.1993, x 10.18882, y 14.57685, z 46.73011, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.20634, x 9.716785, y 14.28442, z 46.92057, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.2099, x 8.765348, y 13.65599, z 47.29358, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.21691, x 8.765348, y 13.65599, z 47.29358, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.22202, x 8.202938, y 13.31987, z 47.48993, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.2257, x 7.108448, y 12.64569, z 47.84931, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.23803, x 7.108448, y 12.64569, z 47.84931, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.24178, x 6.04373, y 11.92667, z 48.17912, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.25011, x 6.04373, y 11.92667, z 48.17912, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.25383, x 5.590407, y 11.5874, z 48.31645, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.2581, x 5.134753, y 11.24755, z 48.44715, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.26383, x 5.134753, y 11.24755, z 48.44715, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.26571, x 4.676877, y 10.90716, z 48.57119, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.26984, x 4.676877, y 10.90716, z 48.57119, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.27382, x 4.301043, y 10.60888, z 48.67189, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.27789, x 4.301043, y 10.60888, z 48.67189, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.28188, x 3.924491, y 10.26751, z 48.7768, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.28618, x 3.924491, y 10.26751, z 48.7768, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.29008, x 3.545755, y 9.968398, z 48.86777, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.29428, x 3.545755, y 9.968398, z 48.86777, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.29798, x 3.166257, y 9.6261, z 48.96236, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.30203, x 3.166257, y 9.6261, z 48.96236, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.30579, x 2.784433, y 9.369066, z 49.03537, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.31012, x 2.784433, y 9.369066, z 49.03537, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.31447, x 2.402365, y 9.025959, z 49.11986, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.31782, x 2.402365, y 9.025959, z 49.11986, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.3219, x 2.061658, y 8.725376, z 49.18961, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.32619, x 2.061658, y 8.725376, z 49.18961, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.32974, x 1.890812, y 8.596457, z 49.21916, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.33397, x 1.890812, y 8.596457, z 49.21916, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.33802, x 1.591547, y 8.338439, z 49.27411, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.3421, x 1.591547, y 8.338439, z 49.27411, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.34587, x 1.334691, y 8.080192, z 49.32473, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.35011, x 1.334691, y 8.080192, z 49.32473, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.35394, x 1.077318, y 7.821725, z 49.37267, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.37167, x 1.077318, y 7.821725, z 49.37267, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.38019, x 0.8623508, y 7.649292, z 49.40389, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.38654, x 0.474873, y 7.260984, z 49.46769, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.38993, x 0.3454969, y 7.131448, z 49.48761, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.39881, x 0.2160449, y 6.958656, z 49.51293, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.40194, x 0.2160449, y 6.958656, z 49.51293, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.40586, x 0.08645128, y 6.829008, z 49.53138, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.41002, x -0.04323718, y 6.699311, z 49.54914, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.4157, x -0.04323718, y 6.699311, z 49.54914, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.41796, x -0.1730368, y 6.526311, z 49.57194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.42212, x -0.1730368, y 6.526311, z 49.57194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.42584, x -0.4329784, y 6.180075, z 49.61471, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.43411, x -0.4329784, y 6.180075, z 49.61471, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.43775, x -0.563109, y 6.006843, z 49.63467, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.44219, x -0.8237435, y 5.616807, z 49.67669, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.44739, x -0.8237435, y 5.616807, z 49.67669, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.45316, x -0.9542552, y 5.39997, z 49.69839, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.45798, x -0.9542552, y 5.39997, z 49.69839, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.46302, x -1.215566, y 4.96599, z 49.73793, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.46585, x -1.215566, y 4.96599, z 49.73793, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.47154, x -1.34646, y 4.705417, z 49.75988, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.47383, x -1.477205, y 4.531631, z 49.7723, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.48028, x -1.608004, y 4.35779, z 49.78377, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.49067, x -1.651942, y 4.183895, z 49.79725, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.49423, x -1.695884, y 4.009948, z 49.81008, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.49796, x -1.739593, y 3.922957, z 49.8155, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.50196, x -1.826905, y 3.792448, z 49.82248, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.50626, x -1.870628, y 3.705427, z 49.82741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.51022, x -1.870628, y 3.705427, z 49.82741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.51396, x -1.914355, y 3.618395, z 49.83214, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.51785, x -1.914355, y 3.618395, z 49.83214, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.52207, x -1.957964, y 3.574875, z 49.83359, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.52622, x -2.001576, y 3.531352, z 49.83496, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.52986, x -2.001576, y 3.531352, z 49.83496, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.53374, x -2.04519, y 3.487826, z 49.83625, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.53804, x -2.04519, y 3.487826, z 49.83625, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.54196, x -2.088806, y 3.444298, z 49.83747, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.54595, x -2.088806, y 3.444298, z 49.83747, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.54998, x -2.175785, y 3.444298, z 49.83375, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.55404, x -2.175785, y 3.444298, z 49.83375, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.55802, x -2.262758, y 3.444298, z 49.82988, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.56189, x -2.262758, y 3.444298, z 49.82988, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.56599, x -2.349725, y 3.444298, z 49.82585, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.57, x -2.349725, y 3.444298, z 49.82585, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.57398, x -2.566635, y 3.574874, z 49.80595, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.5779, x -2.566635, y 3.574874, z 49.80595, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.58189, x -2.826657, y 3.748938, z 49.77907, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.58599, x -2.826657, y 3.748938, z 49.77907, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.58973, x -3.086217, y 3.966454, z 49.74678, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.5943, x -3.086217, y 3.966454, z 49.74678, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.59793, x -3.518702, y 4.227372, z 49.69656, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.60209, x -3.518702, y 4.227372, z 49.69656, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.60602, x -3.950125, y 4.531631, z 49.63729, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.61015, x -3.950125, y 4.531631, z 49.63729, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.61393, x -4.46675, y 4.879147, z 49.56049, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.61793, x -4.46675, y 4.879147, z 49.56049, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.62207, x -5.025132, y 5.226425, z 49.47153, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.62592, x -5.025132, y 5.226425, z 49.47153, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.62997, x -5.624883, y 5.573449, z 49.36899, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.63382, x -5.624883, y 5.573449, z 49.36899, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.63845, x -6.265558, y 5.920201, z 49.25134, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.6419, x -6.265558, y 5.920201, z 49.25134, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.64599, x -6.732268, y 6.266664, z 49.14677, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.65009, x -6.732268, y 6.266664, z 49.14677, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.65401, x -7.284454, y 6.526313, z 49.03411, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.65808, x -7.284454, y 6.526313, z 49.03411, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.66193, x -7.494843, y 6.699311, z 48.97904, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.66614, x -7.494843, y 6.699311, z 48.97904, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.67002, x -8.166975, y 7.174634, z 48.80395, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.67411, x -8.166975, y 7.174634, z 48.80395, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.67787, x -8.33409, y 7.304153, z 48.75646, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.68209, x -8.33409, y 7.304153, z 48.75646, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.68597, x -8.582504, y 7.563043, z 48.67382, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.68997, x -8.582504, y 7.563043, z 48.67382, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.69421, x -8.871208, y 7.864819, z 48.57413, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.69806, x -8.871208, y 7.864819, z 48.57413, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.70198, x -9.034341, y 8.080194, z 48.50867, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.70613, x -9.034341, y 8.080194, z 48.50867, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.7098, x -9.195595, y 8.33844, z 48.43461, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.71399, x -9.195595, y 8.33844, z 48.43461, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.71784, x -9.315395, y 8.553471, z 48.37418, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.72189, x -9.315395, y 8.553471, z 48.37418, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.72585, x -9.396948, y 8.639438, z 48.34312, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.73007, x -9.396948, y 8.639438, z 48.34312, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.73377, x -9.475444, y 8.811293, z 48.29676, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.73808, x -9.475444, y 8.811293, z 48.29676, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.7421, x -9.597319, y 8.940113, z 48.249, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.74614, x -9.597319, y 8.940113, z 48.249, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.74998, x -9.634802, y 9.068872, z 48.21749, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.7541, x -9.634802, y 9.068872, z 48.21749, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.75786, x -9.717374, y 9.111778, z 48.19282, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.76209, x -9.717374, y 9.111778, z 48.19282, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.76601, x -9.798287, y 9.197571, z 48.16013, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.77004, x -9.798287, y 9.197571, z 48.16013, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.77405, x -9.838701, y 9.240456, z 48.14368, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.77789, x -9.838701, y 9.240456, z 48.14368, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.78213, x -9.838701, y 9.240456, z 48.14368, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.78596, x -9.880711, y 9.240456, z 48.13507, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.79007, x -9.880711, y 9.240456, z 48.13507, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.79414, x -9.880711, y 9.240456, z 48.13507, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.79799, x -9.880711, y 9.240456, z 48.13507, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.80182, x -9.880711, y 9.240456, z 48.13507, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.80602, x -9.880711, y 9.240456, z 48.13507, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.8099, x -9.880711, y 9.240456, z 48.13507, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.81399, x -9.880711, y 9.240456, z 48.13507, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.8179, x -9.880711, y 9.240456, z 48.13507, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.822, x -9.880711, y 9.240456, z 48.13507, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.82606, x -9.880711, y 9.240456, z 48.13507, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.82991, x -9.880711, y 9.240456, z 48.13507, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.83394, x -9.880711, y 9.240456, z 48.13507, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.83805, x -9.880711, y 9.240456, z 48.13507, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.84198, x -9.880711, y 9.240456, z 48.13507, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.84592, x -9.880711, y 9.240456, z 48.13507, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.85006, x -9.880711, y 9.240456, z 48.13507, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.85394, x -9.880711, y 9.240456, z 48.13507, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.85792, x -9.880711, y 9.240456, z 48.13507, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.86194, x -9.880711, y 9.240456, z 48.13507, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.86593, x -9.880711, y 9.240456, z 48.13507, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.87015, x -9.880711, y 9.240456, z 48.13507, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.87395, x -9.880711, y 9.240456, z 48.13507, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.87785, x -9.880711, y 9.240456, z 48.13507, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.88189, x -9.880711, y 9.240456, z 48.13507, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.88603, x -9.880711, y 9.240456, z 48.13507, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.89001, x -9.880711, y 9.240456, z 48.13507, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
