t 0.02, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.97837, x -2.036599, y 5.74686, z 49.62687, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.98242, x -2.036599, y 5.74686, z 49.62687, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.98652, x -1.993089, y 5.790202, z 49.6236, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.99036, x -1.993089, y 5.790202, z 49.6236, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.99452, x -1.993089, y 5.790202, z 49.6236, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.9984, x -1.992681, y 5.876873, z 49.61342, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.00249, x -1.992681, y 5.876873, z 49.61342, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.00629, x -1.992681, y 5.876873, z 49.61342, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.01057, x -1.992056, y 6.006845, z 49.59788, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.01438, x -1.992056, y 6.006845, z 49.59788, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.01849, x -1.947726, y 6.223372, z 49.57294, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.0223, x -1.947726, y 6.223372, z 49.57294, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.02645, x -1.947726, y 6.223372, z 49.57294, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.03048, x -1.859526, y 6.569569, z 49.53164, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.03438, x -1.859526, y 6.569569, z 49.53164, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.03823, x -1.859526, y 6.569569, z 49.53164, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.04262, x -1.85821, y 6.829008, z 49.49658, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.0464, x -1.85821, y 6.829008, z 49.49658, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.05057, x -1.85821, y 6.829008, z 49.49658, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.05439, x -1.856141, y 7.217813, z 49.44146, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.05848, x -1.856141, y 7.217813, z 49.44146, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.06243, x -1.856141, y 7.217813, z 49.44146, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.06623, x -1.811104, y 7.563044, z 49.3915, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.07056, x -1.811104, y 7.563044, z 49.3915, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.07429, x -1.76656, y 7.821726, z 49.35281, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.07856, x -1.722038, y 8.080194, z 49.31273, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.08237, x -1.722038, y 8.080194, z 49.31273, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.08649, x -1.720027, y 8.424471, z 49.25515, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.09037, x -1.720027, y 8.424471, z 49.25515, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.09445, x -1.720027, y 8.424471, z 49.25515, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.09852, x -1.676287, y 8.55347, z 49.23442, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.10248, x -1.676287, y 8.55347, z 49.23442, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.10629, x -1.676287, y 8.55347, z 49.23442, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.11047, x -1.674741, y 8.811293, z 49.18899, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.11448, x -1.674741, y 8.811293, z 49.18899, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.11849, x -1.674741, y 8.811293, z 49.18899, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.12236, x -1.672878, y 9.111778, z 49.13427, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.12647, x -1.672878, y 9.111778, z 49.13427, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.13025, x -1.672878, y 9.111778, z 49.13427, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.13451, x -1.670953, y 9.411925, z 49.07773, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.13832, x -1.670953, y 9.411925, z 49.07773, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.14255, x -1.669539, y 9.626101, z 49.03622, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.14639, x -1.669539, y 9.626101, z 49.03622, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.15048, x -1.669539, y 9.626101, z 49.03622, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.15436, x -1.668676, y 9.754519, z 49.01086, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.15842, x -1.668676, y 9.754519, z 49.01086, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.16223, x -1.668676, y 9.754519, z 49.01086, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.16624, x -1.667212, y 9.9684, z 48.96786, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.17024, x -1.667212, y 9.9684, z 48.96786, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.17447, x -1.667212, y 9.9684, z 48.96786, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.17846, x -1.665413, y 10.22481, z 48.91503, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.18254, x -1.665413, y 10.22481, z 48.91503, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.18628, x -1.665413, y 10.22481, z 48.91503, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.19045, x -1.663568, y 10.48093, z 48.86085, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.19444, x -1.663568, y 10.48093, z 48.86085, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.19822, x -1.661678, y 10.73677, z 48.80533, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.2029, x -1.659743, y 10.99231, z 48.74848, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.20629, x -1.659743, y 10.99231, z 48.74848, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.21058, x -1.658758, y 11.11997, z 48.71955, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.21435, x -1.658758, y 11.11997, z 48.71955, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.21847, x -1.658758, y 11.11997, z 48.71955, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.22247, x -1.657091, y 11.33257, z 48.6706, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.22641, x -1.657091, y 11.33257, z 48.6706, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.23018, x -1.657091, y 11.33257, z 48.6706, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.2345, x -1.655393, y 11.54495, z 48.62072, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.23839, x -1.655393, y 11.54495, z 48.62072, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.24234, x -1.655393, y 11.54495, z 48.62072, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.24646, x -1.695688, y 11.79951, z 48.55817, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.25046, x -1.695688, y 11.79951, z 48.55817, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.25431, x -1.694605, y 11.92668, z 48.52713, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.2585, x -1.693509, y 12.05376, z 48.49576, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.26246, x -1.693509, y 12.05376, z 48.49576, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.26624, x -1.692772, y 12.13843, z 48.47466, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.27023, x -1.692772, y 12.13843, z 48.47466, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.2744, x -1.692772, y 12.13843, z 48.47466, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.27851, x -1.690531, y 12.39223, z 48.41048, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.28241, x -1.690531, y 12.39223, z 48.41048, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.28643, x -1.690531, y 12.39223, z 48.41048, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.29033, x -1.689011, y 12.56124, z 48.36695, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.29456, x -1.689011, y 12.56124, z 48.36695, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.2982, x -1.689011, y 12.56124, z 48.36695, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.30225, x -1.686692, y 12.81447, z 48.30056, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.30648, x -1.686692, y 12.81447, z 48.30056, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.3103, x -1.686302, y 12.85664, z 48.28937, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.3145, x -1.685909, y 12.8988, z 48.27814, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.31845, x -1.685909, y 12.8988, z 48.27814, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.32244, x -1.683128, y 13.19366, z 48.19849, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.32643, x -1.683128, y 13.19366, z 48.19849, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.33042, x -1.683128, y 13.19366, z 48.19849, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.3344, x -1.681511, y 13.36192, z 48.15217, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.33845, x -1.679873, y 13.53003, z 48.10526, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.34243, x -1.679873, y 13.53003, z 48.10526, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.34649, x -1.719723, y 13.73992, z 48.04432, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.35039, x -1.719723, y 13.73992, z 48.04432, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.35446, x -1.719723, y 13.73992, z 48.04432, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.35849, x -1.71625, y 14.07521, z 47.94729, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.3625, x -1.71625, y 14.07521, z 47.94729, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.36624, x -1.71625, y 14.07521, z 47.94729, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.37064, x -1.715369, y 14.15893, z 47.92267, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.37436, x -1.715369, y 14.15893, z 47.92267, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.3784, x -1.713591, y 14.32623, z 47.87299, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.38236, x -1.711791, y 14.49336, z 47.82272, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.38641, x -1.711791, y 14.49336, z 47.82272, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.3904, x -1.709971, y 14.66031, z 47.77187, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.39435, x -1.709971, y 14.66031, z 47.77187, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.39852, x -1.709971, y 14.66031, z 47.77187, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.40251, x -1.749299, y 14.86875, z 47.70598, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.40623, x -1.749299, y 14.86875, z 47.70598, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.4106, x -1.749299, y 14.86875, z 47.70598, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.41437, x -1.747866, y 14.99368, z 47.66691, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.4188, x -1.747866, y 14.99368, z 47.66691, scale_x 1, scale_y 1, scale_z 1, stimulusOn False
t 11.43038, x -1.747866, y 14.99368, z 47.66691, scale_x 1, scale_y 1, scale_z 1, stimulusOn False
t 11.45851, x -1.746904, y 15.07691, z 47.64069, scale_x 1, scale_y 1, scale_z 1, stimulusOn False
t 11.47873, x -1.746904, y 15.07691, z 47.64069, scale_x 1, scale_y 1, scale_z 1, stimulusOn False
t 11.49865, x -1.746904, y 15.07691, z 47.64069, scale_x 1, scale_y 1, scale_z 1, stimulusOn False
t 11.50273, x -1.746904, y 15.07691, z 47.64069, scale_x 1, scale_y 1, scale_z 1, stimulusOn False
t 11.50635, x -1.746904, y 15.07691, z 47.64069, scale_x 1, scale_y 1, scale_z 1, stimulusOn False
t 11.52244, x -1.746904, y 15.07691, z 47.64069, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.52639, x -1.746904, y 15.07691, z 47.64069, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.53838, x -1.746422, y 15.1185, z 47.62753, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.559, x -1.746422, y 15.1185, z 47.62753, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.57444, x -1.746422, y 15.1185, z 47.62753, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.57862, x -1.746422, y 15.1185, z 47.62753, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.58258, x -1.746422, y 15.1185, z 47.62753, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.58642, x -1.746422, y 15.1185, z 47.62753, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.5904, x -1.746422, y 15.1185, z 47.62753, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.59455, x -1.746422, y 15.1185, z 47.62753, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.59829, x -1.746422, y 15.1185, z 47.62753, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.6026, x -1.746422, y 15.1185, z 47.62753, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.60632, x -1.746422, y 15.1185, z 47.62753, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.61051, x -1.746422, y 15.1185, z 47.62753, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.61442, x -1.746422, y 15.1185, z 47.62753, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.61845, x -1.746422, y 15.1185, z 47.62753, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.62236, x -1.746422, y 15.1185, z 47.62753, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.62645, x -1.746422, y 15.1185, z 47.62753, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.63043, x -1.746422, y 15.1185, z 47.62753, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.63459, x -1.746422, y 15.1185, z 47.62753, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.63833, x -1.746422, y 15.1185, z 47.62753, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.64253, x -1.746422, y 15.1185, z 47.62753, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.6464, x -1.746422, y 15.1185, z 47.62753, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.65041, x -1.746422, y 15.1185, z 47.62753, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.65433, x -1.746422, y 15.1185, z 47.62753, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.65862, x -1.746422, y 15.1185, z 47.62753, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.67464, x -1.746422, y 15.1185, z 47.62753, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.67872, x -1.746422, y 15.1185, z 47.62753, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.68274, x -1.746422, y 15.1185, z 47.62753, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.68643, x -1.746422, y 15.1185, z 47.62753, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.69039, x -1.746422, y 15.1185, z 47.62753, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.69452, x -1.746422, y 15.1185, z 47.62753, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.69845, x -1.746422, y 15.1185, z 47.62753, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.70248, x -1.746422, y 15.1185, z 47.62753, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.70638, x -1.746422, y 15.1185, z 47.62753, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.71046, x -1.746422, y 15.1185, z 47.62753, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.71438, x -1.746422, y 15.1185, z 47.62753, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.71841, x -1.746422, y 15.1185, z 47.62753, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.72243, x -1.746422, y 15.1185, z 47.62753, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.72637, x -1.746422, y 15.1185, z 47.62753, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.73045, x -1.746422, y 15.1185, z 47.62753, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.73444, x -1.746422, y 15.1185, z 47.62753, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.73836, x -1.746422, y 15.1185, z 47.62753, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.74254, x -1.746422, y 15.1185, z 47.62753, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.74645, x -1.746422, y 15.1185, z 47.62753, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.75048, x -1.746422, y 15.1185, z 47.62753, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.75427, x -1.746422, y 15.1185, z 47.62753, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.75844, x -1.746422, y 15.1185, z 47.62753, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.76239, x -1.746422, y 15.1185, z 47.62753, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.76614, x -1.746422, y 15.1185, z 47.62753, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.77053, x -1.746422, y 15.1185, z 47.62753, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.77439, x -1.746422, y 15.1185, z 47.62753, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.77843, x -1.746422, y 15.1185, z 47.62753, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.78242, x -1.746422, y 15.1185, z 47.62753, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.78652, x -1.746422, y 15.1185, z 47.62753, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.79033, x -1.746422, y 15.1185, z 47.62753, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.79449, x -1.746422, y 15.1185, z 47.62753, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.79826, x -1.746422, y 15.1185, z 47.62753, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.80249, x -1.746422, y 15.1185, z 47.62753, scale_x 1, scale_y 1, scale_z 1, stimulusOn False
t 11.81448, x -1.746422, y 15.1185, z 47.62753, scale_x 1, scale_y 1, scale_z 1, stimulusOn False
t 11.83899, x -1.746422, y 15.1185, z 47.62753, scale_x 1, scale_y 1, scale_z 1, stimulusOn False
t 11.85867, x -1.746422, y 15.1185, z 47.62753, scale_x 1, scale_y 1, scale_z 1, stimulusOn False
t 11.86247, x -1.746422, y 15.1185, z 47.62753, scale_x 1, scale_y 1, scale_z 1, stimulusOn False
t 11.86613, x -1.746422, y 15.1185, z 47.62753, scale_x 1, scale_y 1, scale_z 1, stimulusOn False
t 11.87068, x -1.746422, y 15.1185, z 47.62753, scale_x 1, scale_y 1, scale_z 1, stimulusOn False
t 11.87439, x -1.746422, y 15.1185, z 47.62753, scale_x 1, scale_y 1, scale_z 1, stimulusOn False
t 11.87844, x -1.746422, y 15.1185, z 47.62753, scale_x 1, scale_y 1, scale_z 1, stimulusOn False
t 11.88244, x -1.746422, y 15.1185, z 47.62753, scale_x 1, scale_y 1, scale_z 1, stimulusOn False
t 11.88639, x -1.746422, y 15.1185, z 47.62753, scale_x 1, scale_y 1, scale_z 1, stimulusOn False
t 11.89038, x -1.746422, y 15.1185, z 47.62753, scale_x 1, scale_y 1, scale_z 1, stimulusOn False
t 11.8943, x -1.746422, y 15.1185, z 47.62753, scale_x 1, scale_y 1, scale_z 1, stimulusOn False
t 11.8984, x -1.746422, y 15.1185, z 47.62753, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.90242, x -1.746422, y 15.1185, z 47.62753, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.91467, x -1.746422, y 15.1185, z 47.62753, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.93883, x -1.746422, y 15.1185, z 47.62753, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.95444, x -1.746422, y 15.1185, z 47.62753, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.95835, x -1.746422, y 15.1185, z 47.62753, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.96252, x -1.746422, y 15.1185, z 47.62753, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.96634, x -1.746422, y 15.1185, z 47.62753, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.98251, x -1.746422, y 15.1185, z 47.62753, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.98651, x -1.746422, y 15.1185, z 47.62753, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.99039, x -1.746422, y 15.1185, z 47.62753, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.99454, x -1.746422, y 15.1185, z 47.62753, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.99844, x -1.746422, y 15.1185, z 47.62753, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.00247, x -1.746422, y 15.1185, z 47.62753, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.00631, x -1.746422, y 15.1185, z 47.62753, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.01054, x -1.746422, y 15.1185, z 47.62753, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.01441, x -1.746422, y 15.1185, z 47.62753, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.01849, x -1.746422, y 15.1185, z 47.62753, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.02244, x -1.746422, y 15.1185, z 47.62753, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.02641, x -1.746422, y 15.1185, z 47.62753, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.03048, x -1.746422, y 15.1185, z 47.62753, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.03437, x -1.746422, y 15.1185, z 47.62753, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.03841, x -1.746422, y 15.1185, z 47.62753, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.04247, x -1.746422, y 15.1185, z 47.62753, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.04643, x -1.746422, y 15.1185, z 47.62753, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.05049, x -1.746422, y 15.1185, z 47.62753, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.05431, x -1.746422, y 15.1185, z 47.62753, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.05842, x -1.746422, y 15.1185, z 47.62753, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.06237, x -1.746422, y 15.1185, z 47.62753, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
