t 0.02, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 29.05885, x -0.8109418, y 5.063529, z 38.71378, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 29.063, x -0.8108599, y 5.063017, z 38.70987, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 29.06694, x -0.8107785, y 5.062509, z 38.70599, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 29.07092, x -0.8106923, y 5.06197, z 38.70187, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 29.07488, x -0.8106106, y 5.06146, z 38.69797, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 29.07875, x -0.8105277, y 5.060943, z 38.69402, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 29.08298, x -0.8104455, y 5.06043, z 38.69009, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 29.08691, x -0.8103653, y 5.059928, z 38.68626, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 29.09096, x -0.8102775, y 5.059381, z 38.68207, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 29.09497, x -0.8101958, y 5.05887, z 38.67817, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 29.09893, x -0.8101118, y 5.058346, z 38.67416, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 29.10292, x -0.8100284, y 5.057825, z 38.67018, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 29.10711, x -0.8099462, y 5.057312, z 38.66626, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 29.11082, x -0.8098633, y 5.056794, z 38.66229, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 29.11503, x -0.8097764, y 5.056252, z 38.65815, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 29.11893, x -0.8096994, y 5.05577, z 38.65447, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 29.12291, x -0.8096119, y 5.055224, z 38.6503, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 29.12691, x -0.8095309, y 5.054719, z 38.64643, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 29.13098, x -0.8094482, y 5.054202, z 38.64248, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 29.1349, x -0.8093652, y 5.053684, z 38.63852, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 29.13892, x -0.8092806, y 5.053156, z 38.63448, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 29.14294, x -0.8091993, y 5.052648, z 38.6306, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 29.14691, x -0.8091158, y 5.052127, z 38.62661, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 29.15103, x -0.8090324, y 5.051606, z 38.62263, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 29.15497, x -0.8089498, y 5.051091, z 38.61869, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 29.15885, x -0.8088642, y 5.050556, z 38.6146, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 29.16309, x -0.8087826, y 5.050046, z 38.6107, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 29.16685, x -0.8087019, y 5.049542, z 38.60685, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 29.17101, x -0.808614, y 5.048993, z 38.60265, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 29.17472, x -0.8085359, y 5.048506, z 38.59892, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 29.17885, x -0.8084494, y 5.047966, z 38.5948, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 29.18301, x -0.8083723, y 5.047484, z 38.59111, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 29.18689, x -0.8082865, y 5.046949, z 38.58702, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 29.19101, x -0.8082002, y 5.04641, z 38.5829, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 29.19486, x -0.8081197, y 5.045907, z 38.57906, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 29.19893, x -0.8080341, y 5.045373, z 38.57497, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 29.20298, x -0.8079542, y 5.044874, z 38.57116, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 29.20699, x -0.8078697, y 5.044346, z 38.56712, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 29.21084, x -0.8077855, y 5.04382, z 38.5631, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 29.21498, x -0.8077024, y 5.043301, z 38.55914, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 29.21892, x -0.8076222, y 5.042801, z 38.55531, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 29.22297, x -0.8075364, y 5.042265, z 38.55121, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 29.22693, x -0.8074546, y 5.041754, z 38.54731, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 29.23094, x -0.8073703, y 5.041228, z 38.54328, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 29.23489, x -0.8072882, y 5.040715, z 38.53936, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 29.23897, x -0.807205, y 5.040195, z 38.53539, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 29.24288, x -0.8071228, y 5.039683, z 38.53147, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 29.24694, x -0.8070382, y 5.039155, z 38.52743, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 29.25096, x -0.8069569, y 5.038647, z 38.52355, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 29.25492, x -0.8068727, y 5.038121, z 38.51953, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 29.25897, x -0.8067892, y 5.037599, z 38.51554, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 29.26293, x -0.8067068, y 5.037086, z 38.51161, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 29.26696, x -0.8066227, y 5.03656, z 38.5076, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 29.27095, x -0.8065405, y 5.036047, z 38.50367, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 29.27487, x -0.8064569, y 5.035524, z 38.49968, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 29.27877, x -0.8063741, y 5.035007, z 38.49572, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 29.28299, x -0.8062927, y 5.034499, z 38.49184, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 29.28697, x -0.8062117, y 5.033994, z 38.48797, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 29.29093, x -0.8061241, y 5.033446, z 38.48379, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 29.29497, x -0.8060414, y 5.03293, z 38.47984, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 29.29895, x -0.8059592, y 5.032417, z 38.47592, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 29.30293, x -0.8058753, y 5.031893, z 38.47191, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 29.30695, x -0.8057927, y 5.031377, z 38.46797, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 29.31082, x -0.80571, y 5.03086, z 38.46402, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 29.31502, x -0.8056265, y 5.03034, z 38.46003, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 29.3189, x -0.8055462, y 5.029838, z 38.4562, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 29.32295, x -0.805459, y 5.029294, z 38.45204, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 29.32692, x -0.8053785, y 5.028791, z 38.4482, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 29.33088, x -0.8052942, y 5.028265, z 38.44417, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 29.33499, x -0.8052119, y 5.027751, z 38.44024, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 29.33889, x -0.8051295, y 5.027236, z 38.43631, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 29.34291, x -0.8050442, y 5.026704, z 38.43224, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 29.34694, x -0.8049634, y 5.026199, z 38.42838, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 29.351, x -0.8048798, y 5.025678, z 38.42439, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 29.35494, x -0.8047963, y 5.025156, z 38.4204, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 29.35891, x -0.8047118, y 5.024629, z 38.41637, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 29.36286, x -0.8046301, y 5.024118, z 38.41246, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 29.36689, x -0.8045476, y 5.023603, z 38.40853, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 29.37096, x -0.8044655, y 5.02309, z 38.40461, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 29.37482, x -0.8043818, y 5.022568, z 38.40062, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 29.37879, x -0.8042974, y 5.02204, z 38.39658, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 29.38298, x -0.8042171, y 5.02154, z 38.39275, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 29.3869, x -0.8041347, y 5.021025, z 38.38882, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 29.39091, x -0.8040478, y 5.020483, z 38.38467, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 29.39493, x -0.8039662, y 5.019973, z 38.38078, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 29.39895, x -0.803883, y 5.019453, z 38.3768, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 29.40289, x -0.8037997, y 5.018933, z 38.37282, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 29.40699, x -0.803716, y 5.018411, z 38.36883, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 29.41099, x -0.8036343, y 5.0179, z 38.36493, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 29.41493, x -0.8035493, y 5.017369, z 38.36087, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 29.4189, x -0.803466, y 5.01685, z 38.3569, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 29.42293, x -0.8033842, y 5.016339, z 38.35299, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 29.42689, x -0.8033018, y 5.015824, z 38.34906, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 29.43102, x -0.8032182, y 5.015302, z 38.34507, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 29.43488, x -0.8031359, y 5.014789, z 38.34114, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 29.43892, x -0.8030502, y 5.014253, z 38.33704, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 29.44292, x -0.80297, y 5.013752, z 38.33321, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 29.44694, x -0.8028859, y 5.013227, z 38.3292, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 29.45092, x -0.802803, y 5.01271, z 38.32524, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 29.45497, x -0.8027194, y 5.012188, z 38.32125, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 29.45884, x -0.8026369, y 5.011672, z 38.31731, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 29.46299, x -0.8025528, y 5.011147, z 38.31329, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 29.46691, x -0.8024725, y 5.010646, z 38.30946, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 29.47092, x -0.8023862, y 5.010108, z 38.30535, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 29.47487, x -0.8023047, y 5.009598, z 38.30146, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 29.47881, x -0.8022215, y 5.009079, z 38.29748, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 29.48301, x -0.8021396, y 5.008568, z 38.29358, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 29.48689, x -0.8020578, y 5.008057, z 38.28967, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 29.49092, x -0.8019705, y 5.007512, z 38.2855, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 29.49492, x -0.80189, y 5.007009, z 38.28165, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 29.49893, x -0.8018064, y 5.006487, z 38.27766, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 29.50292, x -0.8017231, y 5.005967, z 38.27369, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 29.50697, x -0.8016399, y 5.005447, z 38.26971, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 29.51081, x -0.8015571, y 5.00493, z 38.26576, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 29.51502, x -0.801473, y 5.004405, z 38.26175, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 29.51869, x -0.8013933, y 5.003907, z 38.25794, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 29.52303, x -0.8013058, y 5.003361, z 38.25377, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 29.52684, x -0.8012295, y 5.002884, z 38.25012, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 29.53097, x -0.8011395, y 5.002323, z 38.24583, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 29.53507, x -0.8010603, y 5.001829, z 38.24205, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 29.53893, x -0.8009745, y 5.001293, z 38.23795, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 29.54298, x -0.8008895, y 5.000762, z 38.23389, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 29.54711, x -0.8008092, y 5.00026, z 38.23006, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 29.55095, x -0.8007252, y 4.999736, z 38.22605, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 29.55497, x -0.8006395, y 4.9992, z 38.22196, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 29.55881, x -0.8005596, y 4.998702, z 38.21814, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 29.5631, x -0.8004762, y 4.998181, z 38.21416, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 29.56688, x -0.8003965, y 4.997684, z 38.21036, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 29.57092, x -0.8003075, y 4.997128, z 38.20611, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 29.57487, x -0.8002291, y 4.996638, z 38.20236, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 29.57876, x -0.800145, y 4.996113, z 38.19835, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 29.58295, x -0.800063, y 4.995601, z 38.19444, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 29.58697, x -0.7999821, y 4.995096, z 38.19057, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 29.59096, x -0.7998952, y 4.994553, z 38.18642, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 29.59492, x -0.7998117, y 4.994032, z 38.18244, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 29.59895, x -0.7997288, y 4.993515, z 38.17848, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 29.60294, x -0.7996466, y 4.993001, z 38.17456, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 29.60698, x -0.7995629, y 4.992479, z 38.17056, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 29.61083, x -0.7994801, y 4.991962, z 38.16661, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 29.615, x -0.7993963, y 4.991438, z 38.16261, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 29.61885, x -0.7993162, y 4.990938, z 38.15878, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 29.62299, x -0.7992296, y 4.990397, z 38.15465, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 29.62694, x -0.7991496, y 4.989898, z 38.15083, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 29.63091, x -0.7990637, y 4.989362, z 38.14673, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 29.63495, x -0.7989817, y 4.988849, z 38.14281, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 29.63893, x -0.7988992, y 4.988334, z 38.13888, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 29.6429, x -0.7988154, y 4.987812, z 38.13488, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 29.64695, x -0.7987327, y 4.987295, z 38.13093, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 29.65092, x -0.7986503, y 4.98678, z 38.127, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 29.65496, x -0.7985662, y 4.986255, z 38.12298, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 29.65886, x -0.7984836, y 4.98574, z 38.11904, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 29.66304, x -0.7983998, y 4.985216, z 38.11504, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 29.66689, x -0.7983189, y 4.984711, z 38.11117, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 29.67099, x -0.798232, y 4.984168, z 38.10703, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 29.67483, x -0.798152, y 4.983668, z 38.10321, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 29.67879, x -0.7980669, y 4.983137, z 38.09914, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 29.68296, x -0.7979872, y 4.98264, z 38.09534, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 29.68694, x -0.7979051, y 4.982127, z 38.09142, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 29.6909, x -0.7978183, y 4.981585, z 38.08728, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 29.695, x -0.7977356, y 4.981069, z 38.08333, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 29.69893, x -0.7976534, y 4.980556, z 38.07941, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 29.70294, x -0.7975684, y 4.980025, z 38.07534, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 29.7068, x -0.7974868, y 4.979515, z 38.07145, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 29.71087, x -0.7974035, y 4.978995, z 38.06747, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 29.715, x -0.7973233, y 4.978494, z 38.06364, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 29.71893, x -0.7972388, y 4.977967, z 38.05961, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 29.72289, x -0.797153, y 4.977431, z 38.05552, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 29.72706, x -0.7970715, y 4.976922, z 38.05162, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 29.73093, x -0.7969893, y 4.976408, z 38.0477, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
