t 8.294973, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 14.35069, x 1.134345, y 0.2181617, z 49.98666, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 14.35467, x 1.134345, y 0.2181617, z 49.98666, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 14.35865, x 1.134345, y 0.2181617, z 49.98666, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 14.36237, x 1.134345, y 0.2181617, z 49.98666, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 14.36664, x 1.134345, y 0.2181617, z 49.98666, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 14.3704, x 1.134345, y 0.2181617, z 49.98666, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 14.37467, x 1.134345, y 0.2181617, z 49.98666, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 14.37892, x 1.134345, y 0.2181617, z 49.98666, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 14.38253, x 1.134345, y 0.2181617, z 49.98666, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 14.3866, x 1.134345, y 0.2181617, z 49.98666, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 14.39058, x 1.134345, y 0.2181617, z 49.98666, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 14.39432, x 1.134345, y 0.2181617, z 49.98666, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 14.39837, x 1.134345, y 0.2181617, z 49.98666, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 14.4025, x 1.134345, y 0.2181617, z 49.98666, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 14.41065, x 1.134345, y 0.2181617, z 49.98666, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 14.41847, x 1.134345, y 0.2181617, z 49.98666, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 14.42677, x 1.134345, y 0.2181617, z 49.98666, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 14.44376, x 1.134345, y 0.2181617, z 49.98666, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 14.44638, x 1.134345, y 0.2181617, z 49.98666, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 14.45055, x 1.134345, y 0.2181617, z 49.98666, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 14.45467, x 1.134345, y 0.2181617, z 49.98666, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 14.45869, x 1.134345, y 0.2181617, z 49.98666, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 14.46247, x 1.134345, y 0.2181617, z 49.98666, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 14.46671, x 1.134345, y 0.2181617, z 49.98666, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 14.47056, x 1.134345, y 0.2181617, z 49.98666, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 14.47462, x 1.134345, y 0.2181617, z 49.98666, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 14.47891, x 1.134345, y 0.2181617, z 49.98666, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 14.48255, x 1.134345, y 0.2181617, z 49.98666, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 14.48656, x 1.134345, y 0.2181617, z 49.98666, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 14.49061, x 1.134345, y 0.2181617, z 49.98666, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 14.49436, x 1.134345, y 0.2181617, z 49.98666, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 14.49856, x 1.134345, y 0.2181617, z 49.98666, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 14.50262, x 1.134345, y 0.2181617, z 49.98666, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 14.50661, x 1.134345, y 0.2181617, z 49.98666, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 14.51057, x 1.134345, y 0.2181617, z 49.98666, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 14.51447, x 1.134345, y 0.2181617, z 49.98666, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 14.51838, x 1.134345, y 0.2181617, z 49.98666, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 14.52262, x 1.134345, y 0.2181617, z 49.98666, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 14.52657, x 1.134345, y 0.2181617, z 49.98666, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 14.53056, x 1.134345, y 0.2181617, z 49.98666, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 14.53461, x 1.134345, y 0.2181617, z 49.98666, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 14.5385, x 1.134345, y 0.2181617, z 49.98666, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 14.54263, x 1.134345, y 0.2181617, z 49.98666, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 14.54649, x 1.134345, y 0.2181617, z 49.98666, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 14.55061, x 1.134345, y 0.2181617, z 49.98666, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 14.55454, x 1.134345, y 0.2181617, z 49.98666, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 14.55861, x 1.134345, y 0.2181617, z 49.98666, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 14.56245, x 1.134345, y 0.2181617, z 49.98666, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 14.56662, x 1.134345, y 0.2181617, z 49.98666, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 14.57056, x 1.134345, y 0.2181617, z 49.98666, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 14.57462, x 1.134345, y 0.2181617, z 49.98666, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 14.57895, x 1.134345, y 0.2181617, z 49.98666, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 14.58247, x 1.134345, y 0.2181617, z 49.98666, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 14.58662, x 1.134345, y 0.2181617, z 49.98666, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 14.59062, x 1.134345, y 0.2181617, z 49.98666, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 14.5943, x 1.134345, y 0.2181617, z 49.98666, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 14.59842, x 1.134345, y 0.2181617, z 49.98666, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 14.60254, x 1.134345, y 0.2181617, z 49.98666, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 14.60657, x 1.134345, y 0.2181617, z 49.98666, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 14.61055, x 1.134345, y 0.2181617, z 49.98666, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 14.61452, x 1.134345, y 0.2181617, z 49.98666, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 14.61844, x 1.134345, y 0.2181617, z 49.98666, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 14.62254, x 1.134345, y 0.2181617, z 49.98666, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 14.62658, x 1.134345, y 0.2181617, z 49.98666, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 14.63051, x 1.134345, y 0.2181617, z 49.98666, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 14.63461, x 1.134345, y 0.2181617, z 49.98666, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 14.63859, x 1.134345, y 0.2181617, z 49.98666, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 14.64259, x 1.134345, y 0.2181617, z 49.98666, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 14.64648, x 1.134345, y 0.2181617, z 49.98666, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 14.65078, x 1.134345, y 0.2181617, z 49.98666, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 14.65455, x 1.134345, y 0.2181617, z 49.98666, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 14.65868, x 1.134345, y 0.2181617, z 49.98666, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 14.66246, x 1.134345, y 0.2181617, z 49.98666, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 14.66662, x 1.134345, y 0.2181617, z 49.98666, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 14.67038, x 1.134345, y 0.2181617, z 49.98666, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 14.67467, x 1.134345, y 0.2181617, z 49.98666, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 14.67892, x 1.134345, y 0.2181617, z 49.98666, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 14.68252, x 1.134345, y 0.2181617, z 49.98666, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 14.6866, x 1.134345, y 0.2181617, z 49.98666, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 14.69062, x 1.134345, y 0.2181617, z 49.98666, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 14.69441, x 1.134345, y 0.2181617, z 49.98666, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 14.69858, x 1.134345, y 0.2181617, z 49.98666, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 14.7025, x 1.134345, y 0.2181617, z 49.98666, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 14.70658, x 1.134345, y 0.2181617, z 49.98666, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 14.71061, x 1.134345, y 0.2181617, z 49.98666, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 14.71447, x 1.134345, y 0.2181617, z 49.98666, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 14.71835, x 1.134345, y 0.2181617, z 49.98666, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 14.72263, x 1.134345, y 0.2181617, z 49.98666, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 14.72658, x 1.134345, y 0.2181617, z 49.98666, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 14.73051, x 1.134345, y 0.2181617, z 49.98666, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 14.73466, x 1.134345, y 0.2181617, z 49.98666, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 14.73863, x 1.134345, y 0.2181617, z 49.98666, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 14.74259, x 1.134345, y 0.2181617, z 49.98666, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 14.7465, x 1.134345, y 0.2181617, z 49.98666, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 14.7507, x 1.134345, y 0.2181617, z 49.98666, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 14.75457, x 1.134345, y 0.2181617, z 49.98666, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 14.75859, x 1.134345, y 0.2181617, z 49.98666, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 14.76246, x 1.134345, y 0.2181617, z 49.98666, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 14.7666, x 1.134345, y 0.2181617, z 49.98666, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 14.77068, x 1.134345, y 0.2181617, z 49.98666, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 14.77457, x 1.134345, y 0.2181617, z 49.98666, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 14.77896, x 1.134345, y 0.2181617, z 49.98666, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 14.78251, x 1.134345, y 0.2181617, z 49.98666, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 14.78654, x 1.134345, y 0.2181617, z 49.98666, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 14.79062, x 1.134345, y 0.2181617, z 49.98666, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 14.7944, x 1.134345, y 0.2181617, z 49.98666, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 14.79848, x 1.134345, y 0.2181617, z 49.98666, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 14.80246, x 1.134345, y 0.2181617, z 49.98666, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 14.80665, x 1.134345, y 0.2181617, z 49.98666, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 14.81062, x 1.134345, y 0.2181617, z 49.98666, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 14.8145, x 1.134345, y 0.2181617, z 49.98666, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 14.81831, x 1.134345, y 0.2181617, z 49.98666, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 14.82262, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 14.82659, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 14.83041, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 14.83466, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 14.83857, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 14.8426, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 14.84651, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 14.85062, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 14.85467, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 14.85855, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 14.8625, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 14.86662, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 14.87039, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 14.87468, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 14.87894, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 14.8825, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 14.88651, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 14.89064, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 14.89436, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 14.89848, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 14.90256, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 14.90651, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 14.91062, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 14.91452, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 14.91836, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 14.92271, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 14.92656, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 14.93044, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 14.93459, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 14.93841, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 14.94261, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 14.94648, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 14.95065, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 14.95459, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 14.95856, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 14.96247, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 14.96662, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 14.97037, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 14.97442, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 14.97898, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 14.98253, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 14.98655, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 14.99062, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 14.99439, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 14.99862, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 15.00251, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 15.00663, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 15.01061, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 15.01449, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 15.01832, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 15.02272, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 15.0265, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 15.03049, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 15.0346, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 15.03862, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 15.04259, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 15.04656, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 15.05055, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 15.05458, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 15.05863, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 15.06244, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 15.0666, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 15.07042, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 15.07476, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 15.07892, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 15.08259, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 15.08652, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 15.09058, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 15.09441, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 15.09854, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 15.10249, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 15.10661, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 15.11061, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 15.11447, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 15.11836, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 15.12278, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 15.12634, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 15.13064, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 15.1346, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 15.13855, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 15.1426, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 15.14649, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 15.15068, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 15.15454, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 15.15863, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 15.16251, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 15.1666, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 15.17038, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 15.17462, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 15.1786, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 15.18258, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 15.18654, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 15.19066, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 15.19434, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 15.19854, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 15.20253, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 15.2065, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 15.21064, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 15.21439, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 15.21834, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 15.22263, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 15.22668, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 15.23056, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 15.2346, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 15.23856, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 15.24254, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 15.24664, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 15.2506, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 15.2546, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 15.25857, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 15.2625, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 15.26659, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 15.27041, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 15.27467, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 15.27889, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 15.28249, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 15.2867, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 15.29061, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 15.29438, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 15.29852, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 15.30252, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 15.30656, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 15.31072, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 15.31443, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 15.31836, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 15.32265, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 15.32656, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 15.33054, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 15.33463, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 15.33858, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 15.34252, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 15.34661, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 15.35056, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 15.35456, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 15.3586, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 15.3625, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 15.36656, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 15.37073, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
